Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
COMUNIDAD FORAL DE NAVARRA,355692,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACIÓN LOCAL",17/07/2017,NO,,"Bases Reguladoras para la concesión de ayudas destinadas a las entidades de gestión de las figuras de calidad agroalimentarias de Navarra para actividades relacionadas con el aseguramiento de la calidad, acogidas al régimen de mínimis, y aprobar  la convo",
COMUNIDAD FORAL DE NAVARRA,355732,DEPARTAMENTO DE INDUSTRIA Y DE TRANSICION ECOLOGICA Y DIGITAL EMPRESARIAL,17/07/2017,NO,,Subvención nominativa a los organismos de investigación integrados en la Fundación IDISNA,
COMUNIDAD FORAL DE NAVARRA,355774,INSTITUTO NAVARRO DE DEPORTE,18/07/2017,NO," curso 2017-2018""","Ayudas a centros educativos que participen en el Programa Deporte en Edad Escolar""",
COMUNIDAD FORAL DE NAVARRA,356355,"DEPARTAMENTO DE PRESIDENCIA, FUNCIÓN PÚBLICA, INTERIOR Y JUSTICIA",18/07/2017,NO,,Subvención nominativa a la Asociación de Ayuda en Carretera de Navarra (DYA) para el 2017,
COMUNIDAD FORAL DE NAVARRA,356404,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",18/07/2017,NO,,Subvenciones para el fomento de la contratación de personas desempleadas menores de 30 años en empresas de las áreas económicas prioritarias de la estrategia de especialización inteligente,
COMUNIDAD FORAL DE NAVARRA,356507,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",19/07/2017,NO,,Ayudas económicas en materia de alquiler de viviendas a familias monoparentales con ingresos insuficientes,
COMUNIDAD FORAL DE NAVARRA,356614,INSTITUTO DE SALUD PÚBLICA Y LABORAL DE NAVARRA,19/07/2017,NO,,2017 Subvención a la Fundación Ilundain Haritz Berri para un Proyecto de prevención selectiva,
COMUNIDAD FORAL DE NAVARRA,356624,"DEPARTAMENTO DE DERECHOS SOCIALES, ECONOMIA SOCIAL Y EMPLEO",19/07/2017,NO,,"convenio entre la DGIPS y los ayuntamientos de pamplona, Tudela y Alsasua para la prestación del Sº para personas sin hogar",
COMUNIDAD FORAL DE NAVARRA,356971,INSTITUTO NAVARRO DE DEPORTE,21/07/2017,NO,,"Subvenciones a Entidades Locales de Navarra para la promoción de Programas de Multideporte 2017-2018, dirigido a niños y niñas con edades comprendidas entre los 5 y los 8 años",
COMUNIDAD FORAL DE NAVARRA,356975,INSTITUTO NAVARRO DE DEPORTE,21/07/2017,NO,,Subvenciones a Mancomunidades de Navarra para la promoción de sus Programas de actividad físico-deportiva 2017/18,
COMUNIDAD FORAL DE NAVARRA,356976,INSTITUTO NAVARRO DE DEPORTE,21/07/2017,NO,,"Subvenciones a programas de Rendimiento Deportivo de las Federaciones Deportivas de Navarra, septiembre 2017-agosto 2018.",
COMUNIDAD FORAL DE NAVARRA,357006,DEPARTAMENTO DE SALUD,21/07/2017,NO,,Ayudas destinadas a facilitar la adherencia a los tratamientos médicos sujetos a financiación pública prescritos por personal del Servicio Navarro de Salud-Osasunbidea,
COMUNIDAD FORAL DE NAVARRA,357036,DEPARTAMENTO DE SALUD,21/07/2017,NO,,"Se aprueban las bases reguladoras de la convocatoria de la concesión de subvenciones para ayudas destinadas a complementar el tratamiento de niños y niñas menores de 18 años con Daño Cerebral Adquirido, año 2017",
COMUNIDAD FORAL DE NAVARRA,357037,DEPARTAMENTO DE SALUD,21/07/2017,NO,,"Se aprueban las bases reguladoreas de la convocatoria de la concesión de subvenciones para el tratamiento con el método Petö a personas menores de dieciséis años, año 2017",
COMUNIDAD FORAL DE NAVARRA,357041,DEPARTAMENTO DE INDUSTRIA Y DE TRANSICION ECOLOGICA Y DIGITAL EMPRESARIAL,21/07/2017,NO,,subvención que percibirán las organizaciones sindicales y empresariales por su participación durante 2017 en el Consejo de Dialogo Social  y en el SNE-NL,
COMUNIDAD FORAL DE NAVARRA,357058,INSTITUTO NAVARRO DE DEPORTE,24/07/2017,NO,,Beca para personas graduadas en Sociología o graduadas en Sociología Aplicada,
COMUNIDAD FORAL DE NAVARRA,357544,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACIÓN LOCAL",27/07/2017,NO,,"Aprobar las bases reguladoras para la concesión de ayudas a la mejora de la producción y comercialización de los productos de la apicultura en el marco del Programa Nacional de medidas de ayuda a la Apicultura, y la convocatoria para el año 2017.",
COMUNIDAD FORAL DE NAVARRA,357740,DEPARTAMENTO DE INDUSTRIA Y DE TRANSICION ECOLOGICA Y DIGITAL EMPRESARIAL,28/07/2017,NO,,Convocatoria de subvenciones a entidades locales por la promoción de polígonos y locales para el desarrollo de actividades económicas,
COMUNIDAD FORAL DE NAVARRA,357783,"DEPARTAMENTO DE DESARROLLO RURAL, MEDIO AMBIENTE Y ADMINISTRACIÓN LOCAL",28/07/2017,NO,,convocatoria extraordinaria para la concesión de ayudas a la creación y mejora de infraestructuras locales ganaderas en el año 2017,
COMUNIDAD FORAL DE NAVARRA,357910,DEPARTAMENTO DE EDUCACION,31/07/2017,NO,,Concentraciones escolares de Navarra,
COMUNITAT VALENCIANA,353611,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,03/07/2017,NO,,"RESOLUCIÓN de 9 de junio de 2017, de la Consellería de Educación, Investigación, Cultura y Deporte, por la que se convoca para el ejercicio 2017 subvenciones a la participación en ferias internacionales del sector del libro",
COMUNITAT VALENCIANA,353620,"SUBSECRETARÍA - CONSELLERIA DE MEDIO AMBIENTE, AGUA, INFRAESTRUCTURAS Y TERRITORIO",03/07/2017,NO,,"CONVENIO DE COOPERACIÓN EDUCATIVA ENTRE LA GENERALITAT, A TRAVÉS DE LA CONSELLERIA DE VIVIENDA, OBRAS PÚBLICAS Y VERTEBRACIÓN DEL TERRITORIO Y LA UNIVERSITAT POLITÈCNICA DE VALÈNCIA PARA LA REALIZACIÓN DE PRÁCTICAS FORMATIVAS POR LOS ESTUDIANTES UNIVERSIT",
COMUNITAT VALENCIANA,353692,CENTRO DE ARTESANÍA DE LA COMUNIDAD VALENCIANA,03/07/2017,NO,,Convenio Apoyo fomento artesanía provincia de Alicante 2016,
COMUNITAT VALENCIANA,353694,CENTRO DE ARTESANÍA DE LA COMUNIDAD VALENCIANA,03/07/2017,NO,,Convenio Apoyo fomento artesanía provincia de Castellón 2016,
COMUNITAT VALENCIANA,353695,CENTRO DE ARTESANÍA DE LA COMUNIDAD VALENCIANA,03/07/2017,NO,,Convenio Apoyo fomento artesanía provincia de Valencia 2016,
COMUNITAT VALENCIANA,353710,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",03/07/2017,NO,,"FOMENT DE L'EMPRENDEDOR INNOVADOR ""5UCV"" UNIVERSITATS PUBLIQUES DE LA CV",
COMUNITAT VALENCIANA,353817,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",04/07/2017,NO,,"CONVENIO ENTRE LA GENERALITAT, A TRAVÉS DE LA CONSELLERIA DE ECONOMÍA SOSTENIBLE, SECTORES PRODUCTIVOS, COMERCIO Y TRABAJO, Y Y UNIVERSITAT DE VALENCIA PARA  CONTRIBUIR A LA CREACIÓN Y FUNCIONAMIENTO DE LA CÁTEDRA DE ECONOMÍA DEL BIEN COMÚN DURANTE 2017",
COMUNITAT VALENCIANA,353841,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,04/07/2017,NO,,Convocatoria subvenciones a entidades participantes en el nivel de iniciación al rendimiento XXXV JJ.DD. de la C.V.,
COMUNITAT VALENCIANA,353864,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,04/07/2017,NO,,"Resolución 24/05/2017, C. de Educación, Investig., Cult. y Deporte, por la que se conv. subvenciones, centros priv. concert. y centros de titul. de corpor. locales de la C. Valenciana reposición y renovación de libros de texto y mat. curricular, 2017-2018",
COMUNITAT VALENCIANA,353878,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",04/07/2017,NO,,"CONVENIO ENTRE LA GENERALITAT, A TRAVÉS DE LA CONSELLERIA DE ECONOMÍA SOSTENIBLE, SECTORES PRODUCTIVOS, COMERCIO Y TRABAJO,  Y  LA UNIVERSITAT DE VALENCIA PARA CONTRIBUIR A LA CREACIÓN Y FUNCIONAMIENTO DE LA CÁTEDRA EMPRESA Y HUMANISMO DURANTE 2017",
COMUNITAT VALENCIANA,353890,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",04/07/2017,NO,,"CONVENIO ENTRE LA GENERALITAT, A TRAVÉS DE LA CONSELLERIA DE ECONOMIA SOSTENIBLE, SECTORES PRODUCTIVOS, COMERCIO Y TRABAJO, Y LA ENTIDAD SENIORS ESPAÑOLES PARA LA COOPERACIÓN TÉCNICA (SECOT) PARA PROMOC. ACT. ASESOR. TÉCNICO EMPRESARIAL AL EMPRENDIMIENTO",
COMUNITAT VALENCIANA,354010,DIRECCIÓN GENERAL DE EMPLEO Y FORMACIÓN,05/07/2017,NO,,"Subvenciones destinadas a la realización de acciones de orientación laboral para personas desempleadas de larga duración, inscritas en el SERVEF",
COMUNITAT VALENCIANA,354082,AGÈNCIA VALENCIANA DEL TURISME,05/07/2017,NO,,Subvención nominativa a Patronato Municipal de Turismo de Castellón Ley Presupuestos  Generalitat 2016,
COMUNITAT VALENCIANA,354096,AGENCIA VALENCIANA DE FOMENTO Y GARANTÍA AGRARIA,05/07/2017,NO,,"Resolución de 30 de junio de 2017, del director de la Agencia Valenciana de Fomento y Garantía Agraria, por la que se realiza la convocatoria de selección de inversiones propuestas por las comunidades de regantes de la Comunitat Valenciana",
COMUNITAT VALENCIANA,354149,SECRETARÍA AUTONÓMICA DE IGUALDAD Y DIVERSIDAD,06/07/2017,NO,,S5152 313.50 LUCHA CONTRA EL EMPOBRECIMIENTO ENERGÉTICO,
COMUNITAT VALENCIANA,354373,SECRETARÍA AUTONÓMICA PARA LA UNIÓN EUROPEA Y RELACIONES EXTERNAS,06/07/2017,NO,,Beca para la realización de estudios de postgrado en el Colegio de Europa,
COMUNITAT VALENCIANA,354727,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,10/07/2017,NO,,"Subvencions per al foment de la normalització lingüística del valencià en l'àmbit educatiu, per a associacions sense fins lucratius.",
COMUNITAT VALENCIANA,354746,SECRETARIA AUTONÓMICA DE EMPLEO,10/07/2017,NO,,SUBVENCIÓN PARA LA RESOLUCIÓN EXTRAJUDICIAL DE CONFLICTOS EN EL ÁMBITO DE LA C.V.,
COMUNITAT VALENCIANA,354922,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,11/07/2017,NO,,CONVENIO DE COLABORACIÓN ENTRE LA GENERALITAT Y LA FUNDACIÓN MAX AUB PARA EL FOMENTO DEL ESTUDIO Y DIFUSIÓN DE LA OBRA Y PERSONALIDAD LITERARIA DE MAX AUB,
COMUNITAT VALENCIANA,355001,SECRETARÍA AUTONÓMICA DE IGUALDAD Y DIVERSIDAD,12/07/2017,NO,,CONVENIO CEIMIGRA 2017 PARA LA EXTINCIÓN Y LIQUIDACIÓN DE LA ENTIDAD,
COMUNITAT VALENCIANA,355046,SECRETARÍA AUTONÓMICA DE PARTICIPACIÓN Y TRANSPARENCIA,12/07/2017,NO,,"Orden 1/2017, de 16 de enero,  bases reguladoras concesión subvenciones destinadas a universidades de la Comunitat Valenciana para realización de actuaciones relacionadas con Estatuto Autonomia, Fomento Autogobierno y Responsabilidad Social.",
COMUNITAT VALENCIANA,355181,SECRETARÍA AUTONÓMICA DE PARTICIPACIÓN Y TRANSPARENCIA,12/07/2017,NO,,S7310 Ayudas fomento al asociacionismo,
COMUNITAT VALENCIANA,355328,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,13/07/2017,NO,,Convenio de colaboración entre la Generalitat y la Associació d'Arxivers i Gestor de Documents Valencians,
COMUNITAT VALENCIANA,355493,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,14/07/2017,NO,,Resolución convocatoria becas excelencia académica curso 2015/2016 en las universidades públicas y el ISEACV  de la C.V.,
COMUNITAT VALENCIANA,355666,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,17/07/2017,NO,,Convenio para el desarrollo del programa Hospi.Esport-Federación de Deportes Adaptados C.V.,
COMUNITAT VALENCIANA,355667,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,17/07/2017,NO,,Conveni para el desarrollo del programa Pilota a l'Escola. Federació de Pilota Valenciana,
COMUNITAT VALENCIANA,355794,SECRETARÍA AUTONÓMICA DE PARTICIPACIÓN Y TRANSPARENCIA,18/07/2017,NO,,"Convenio de colaboración entre la Generalitat,  y la Universitat de València-Estudi General, Univ Jaume I, Univ. Alicante, Univ. Miguel Hernández para sistematización producción normativa valenciana durante el ejercicio 2017",
COMUNITAT VALENCIANA,355861,SECRETARÍA AUTONÓMICA DE PARTICIPACIÓN Y TRANSPARENCIA,18/07/2017,NO,,"Convenio de colaboración entre la Generalitat,  y la Universitat de València-Estudi General para contribuir al funcionamiento de la Cátedra de Derecho Foral Valenciano durante el ejercicio 2017",
COMUNITAT VALENCIANA,355869,SECRETARÍA AUTONÓMICA DE PARTICIPACIÓN Y TRANSPARENCIA,18/07/2017,NO,,"Convenio de colaboración entre la Generalitat a través de la Conse. de Transp. Resp. Social, Part. y Coop.  y el Tribunal de las Aguas de la Vega de Valencia para coadyuvar, durante 2017 al mantenim. funcion. divulg. y promoción del mismo.",
COMUNITAT VALENCIANA,355961,SECRETARÍA AUTONÓMICA DE SALUD PÚBLICA Y DEL SISTEMA SANITARIO PÚBLICO,18/07/2017,NO,,"Subvenciones destinadas a financiar programas orientados a la inclusión social y su participación en la comunidad de las personas adultas con problemas de salud mental grave, en la Comunitat Valenciana, para el ejercicio 2017.",
COMUNITAT VALENCIANA,356350,SECRETARÍA AUTONÓMICA DE PARTICIPACIÓN Y TRANSPARENCIA,18/07/2017,NO,,"Convenio de colaboración entre la Generalitat, a traves de la Conselleria de Transparencia, Responsabilidad Social, Participación y Cooperación y la Universidad de Alicante para la creació y mantenimiento de una Cátedra de Responsabilidad Social",
COMUNITAT VALENCIANA,356417,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",18/07/2017,NO,,"CONVENIO GENERALITAT, A TRAVÉS DE LA CONSELLERIA DE ECONOMÍA SOSTENIBLE, SECTORES PRODUCTIVOS, COMERCIO Y TRABAJO, Y UNIVERSITAT DE VALÈNCIA PARA CONTRIBUIR EN LA CREACIÓN Y FUNCIONAMIENTO DE LA CÁTEDRA DE ECONOMÍA FEMINISTA DURANTE EL EJERCICIO 2017",
COMUNITAT VALENCIANA,356503,DIRECCIÓN GENERAL DE EMPLEO Y FORMACIÓN,19/07/2017,NO,,Subvenciones para la realización de acciones formativas dirigidas prioritariamente a personas ocupadas,
COMUNITAT VALENCIANA,356651,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",20/07/2017,NO,,"CONVENIO ENTRE LA  GENERALITAT, A TRAVÉS DE LA CONSELLERIA DE ECONOMÍA SOSTENIBLE, SECTORES PRODUCTIVOS, COMERCIO Y TRABAJO,  Y LA FUNDACIÓ NEXE DE LA COMUNITAT VALENCIANA PARA LA ORGANIZACIÓN DEL II WORKSHOP DE ECONOMÍA VALENCIANA EN LA CIUDAD DE CASTELL",
COMUNITAT VALENCIANA,356702,SECRETARÍA AUTONÓMICA DE IGUALDAD Y DIVERSIDAD,20/07/2017,NO,,313.50 S6582 BECAS DE COLABORACIÓN EN MEDIACIÓN INTERCULTURAL,
COMUNITAT VALENCIANA,356865,SECRETARÍA AUTONÓMICA DE ATENCIÓN PRIMARIA Y SERVICIOS SOCIALES,21/07/2017,NO,,313.30 S5174 Becas Prácticas Profesionales materia Infancia y Adolescencia,
COMUNITAT VALENCIANA,356866,SECRETARÍA AUTONÓMICA DE PARTICIPACIÓN Y TRANSPARENCIA,21/07/2017,NO,,"Convenio de colaboración entre la Generalitat,  y  Real Academia Cultura Valenciana para realización actividades desarrollo Estatuto de Autonomia y difusi. divulgac. Derecho Foral Civil Valenciano y promoción Autogobierno durante el ejercicio 2017.",
COMUNITAT VALENCIANA,356869,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,21/07/2017,NO,,Convocatoria subvenciones a centros educativos no universitarios de la CV para realización proyecto PEAFS integrados en el proyecto educativo del centro,
COMUNITAT VALENCIANA,356908,DIRECCIÓN GENERAL DE EMPLEO Y FORMACIÓN,21/07/2017,NO,,Subvenciones públicas destinadas a la integración sociolaboral de trabajadores y trabajadoras en situación o riesgo de exclusión social en Empresas de Inserción  y en empresas ordinarias de trabajo para 2017,
COMUNITAT VALENCIANA,356929,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",21/07/2017,NO,,FOMENTO DEL EMPRENDIMIENTO CIENTIFICO - F8088,
COMUNITAT VALENCIANA,357111,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",24/07/2017,NO,,Convenio Ford España. Apoyo a Proyectos de Desarrollo Experimental e Innovación en el Sector de la Automoción,
COMUNITAT VALENCIANA,357116,"SECRETARÍA AUTONÓMICA DE AGRICULTURA, GANADERÍA Y PESCA",24/07/2017,NO,,"RESOLUCIÓN de 14 de julio de 2017, del Director General de Agricultura, Ganadería y Pesca, por la que se convoca para el año 2017, la concesión de subvenciones para la integración cooperativa agroalimentaria en la Comunitat Valenciana.",
COMUNITAT VALENCIANA,357187,DIRECCIÓN GENERAL DE EMPLEO Y FORMACIÓN,25/07/2017,NO,,Convocatoria de la primera etapa de las subvenciones para el desarrollo del programa mixto de Empleo-Formación Escoles d'Ocupació Et Formem,
COMUNITAT VALENCIANA,357240,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",25/07/2017,NO,,Convenio con Ford España. Inversiones Productivas sostenibles en el sector de la automoción,
COMUNITAT VALENCIANA,357283,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),25/07/2017,NO,,"Resolución de 14 de julio de 2017, del presidente del Instituto Valenciano de Competitividad Empresarial (IVACE), por la que se convocan las ayudas del Fondo de Compensación previsto en el marco del Plan Eólico de la Comunitat Valenciana, ejercicio 2017",
COMUNITAT VALENCIANA,357288,INSTITUTO VALENCIANO DE COMPETITIVIDAD EMPRESARIAL (IVACE),25/07/2017,NO,,"Resolución de 20 de julio de 2017, del presidente del Instituto Valenciano de Competitividad Empresarial (IVACE) por la que se convocan subvenciones a proyectos de dinamización territorial para una nueva industria sostenible en la CV 2017",
COMUNITAT VALENCIANA,357393,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,ASOCIACIÓN RED DE CIUDADES AVE,
COMUNITAT VALENCIANA,357394,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,CONSEJO DE CAMARAS DE COMERCIO C.V. (SICTED) (CONVENIO 2015),
COMUNITAT VALENCIANA,357395,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,AYUNTAMIENTO DE ALTEA. CONVENIO COLABORACION CASTELL DE L'OLLA,
COMUNITAT VALENCIANA,357397,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,CONFEDERACIÓN EMPRESARIAL HOSTELERIA Y TURISMO C.V.,
COMUNITAT VALENCIANA,357398,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,AYUNTAMIENTO DE XÀTIVA,
COMUNITAT VALENCIANA,357399,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,AYUNTAMIENTO DE PEÑISCOLA,
COMUNITAT VALENCIANA,357400,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,ASOCIACIÓN ESPAÑOLA DE ESTACIONES NÁUTICAS,
COMUNITAT VALENCIANA,357401,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,HOSBEC,
COMUNITAT VALENCIANA,357402,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,FUNDACIÓN TURISMO DE BENIDORM DE LA C.V.,
COMUNITAT VALENCIANA,357403,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,CONVENIO ENTRE AGENCIA VALENCIANA TURISME Y AYUNTAMIENTO DE ALZIRA PARA IMPLANTACION DE UN CENTRO BTT.,
COMUNITAT VALENCIANA,357404,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,CONVENIO ENTRE AGENCIA VALENCIANA DE TURISMO Y AYUNTAMIENTO DE MONTANEJOS PARA LA IMPLANTACION DE UN CENTRO BTT,
COMUNITAT VALENCIANA,357405,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,FUNDACION TURISMO DE BENIDORM DE LA C.V.,
COMUNITAT VALENCIANA,357406,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,AYUNTAMIENTO DE TORREVIEJA,
COMUNITAT VALENCIANA,357407,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,AYUNTAMIENTO DE PEÑISCOLA,
COMUNITAT VALENCIANA,357408,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,AYUNTAMIENTO DE GANDIA,
COMUNITAT VALENCIANA,357409,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,TURISMO VALENCIA CONVENTION BUREAU,
COMUNITAT VALENCIANA,357410,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,ASOCIACIÓN RED CIUDADES AVE,
COMUNITAT VALENCIANA,357411,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,ASOCIACIÓN HOSBEC,
COMUNITAT VALENCIANA,357412,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,FEDERACIÓN EMPRESARIAL DE HOSTELERIA DE VALENCIA,
COMUNITAT VALENCIANA,357413,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,CONHOSTUR,
COMUNITAT VALENCIANA,357414,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,FEDERACION DE FALLAS SECCIÓN ESPECIAL,
COMUNITAT VALENCIANA,357415,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,ASOCIACIÓN DE HOGUERAS,
COMUNITAT VALENCIANA,357416,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,WIKIPAELLA,
COMUNITAT VALENCIANA,357417,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,AYUNTAMIENTO DE CASTELLÓN,
COMUNITAT VALENCIANA,357419,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,Ayudas compensación financiera,
COMUNITAT VALENCIANA,357420,AGÈNCIA VALENCIANA DEL TURISME,26/07/2017,NO,,Ayudas compensación financiera,
COMUNITAT VALENCIANA,357479,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",26/07/2017,NO,,CONVENIO CIREC-ESPAÑA,
COMUNITAT VALENCIANA,357515,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,26/07/2017,NO,,CONVENIO FINANCIACIÓN TRANSPORTE Y COMEDOR ALUMNADO CEE PARALISIS CEREBRAL INFANTIL CRUZ ROJA 2017,
COMUNITAT VALENCIANA,357654,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,27/07/2017,NO,,"Resolución de  la Conselleria de Educación, Investigación, Cultura y Deporte, por la que se convocan, para el curso 2017-2018, las ayudas para complementar las becas para la actividad de movilidad de estudiantes por estudios del Programa Erasmus+",
COMUNITAT VALENCIANA,357674,SECRETARÍA AUTONÓMICA DE EDUCACIÓN,27/07/2017,NO,,CONVOCATORIA SUBVENCIONES DE ESCUELAS DE MÚSICA Y ESCUELAS DE MÚSICA Y DANZA DEPENDIENTES DE CORPORA.LOCALES Y ENTID.SIN ÁNIMO LUCRO EJERCICIO 2017,
COMUNITAT VALENCIANA,357840,SECRETARÍA AUTONÓMICA DE CULTURA Y DEPORTE,28/07/2017,NO,,Convocatoria para el desarrollo del programa Esport a l'Escola,
COMUNITAT VALENCIANA,357944,SECRETARÍA AUTONÓMICA DE SALUD PÚBLICA Y DEL SISTEMA SANITARIO PÚBLICO,31/07/2017,NO,,"Convenio de la Generalitat con la Universitat València, estudio mosquito tigre, para 2017",
COMUNITAT VALENCIANA,357982,"SECRETARIA AUTONÓMICA DE INDUSTRIA, COMERCIO Y CONSUMO",31/07/2017,NO,,APOYO A CONSOLIDACION Y EL CRECIMIENTO EMPRESARIAL,
EXTREMADURA,353664,CONSEJERÍA DE SANIDAD Y POLÍTICAS SOCIALES,03/07/2017,NO,,"Subv. 2017-2018 Programa VIVIENDA PROTEGIDA AUTOPROMOVIDA, Plan de Rehabilitación y Vivienda de Extremadura 2013-16, s/ Orden 21 de junio de 2017 que las convoca.",
EXTREMADURA,353727,CONSEJERÍA DE SANIDAD Y POLÍTICAS SOCIALES,03/07/2017,NO,,"Subv. 2017-2018 Programa AYUDA DIRECTA A LA ENTRADA, Plan de Rehabilitación y Vivienda de Extremadura 2013-16, s/ Orden 21 de junio de 2017 que las convoca.",
EXTREMADURA,353741,PRESIDENCIA DE LA JUNTA DE EXTREMADURA,03/07/2017,NO,,"Ayudas 2017 para facilitar la recuperación integral de  mujeres víctimas de violencia de género, s/ Decreto del Presidente 15/2017 de 27/06/2017 que las convoca.",
EXTREMADURA,353874,CONSEJERÍA DE EDUCACIÓN Y EMPLEO,04/07/2017,NO,,"Subv. 2017 a acciones formativas incluidas en la oferta preferente del SEXPE dirigidas prioritariamente a trabajadores desempleados, s/ Orden de 30 de junio de 2017 que las convoca.",
EXTREMADURA,353904,CONSEJERÍA DE EDUCACIÓN Y EMPLEO,04/07/2017,NO,,"Ayudas curso 2017-18 para dotación de libros de texto a centros privados concertados de Educación Primaria, Secundaria Obligatoria y Especial, s/ Orden de 4 de julio de 2017 que las convoca",
EXTREMADURA,354046,"CONSEJERÍA DE MEDIO AMBIENTE Y RURAL, POLÍTICAS AGRARIAS Y TERRITORIO",05/07/2017,NO,,"Ayudas 2017 para fomento de Agrupaciones para el sostenimiento en común del puesto de Secretaría e Intervención, s/ Orden de 20 de junio de 2017 que las convoca.",
EXTREMADURA,354068,PRESIDENCIA DE LA JUNTA DE EXTREMADURA,05/07/2017,NO,,"Ayudas 2017 destinadas a financiar gastos de equipamiento de las comunidades extremeñas en el exterior y sus federaciones, s/ Decreto del Presidente 14/2017 de de 21 de junio que las convoca.",
EXTREMADURA,354196,"CONSEJERÍA DE MEDIO AMBIENTE Y RURAL, POLÍTICAS AGRARIAS Y TERRITORIO",06/07/2017,NO,,"Ayudas 2017 a agricultores y sus agrupaciones para la nueva participación en regímenes de calidad de los alimentos diferenciada, durante 2017/2018, s/ Orden de 22 de junio de 2017 que convoca",
EXTREMADURA,354197,"CONSEJERÍA DE MEDIO AMBIENTE Y RURAL, POLÍTICAS AGRARIAS Y TERRITORIO",06/07/2017,NO,,"Ayudas 2017 a grupos de productores para actividades de información y promoción en el mercado interior de productos amparados por un régimen de calidad, durante 2017/2018, s/ Orden de 22 de junio de 2017 que las convoca.",
EXTREMADURA,354511,CONSEJERÍA DE SANIDAD Y POLÍTICAS SOCIALES,07/07/2017,NO,,"Ayudas 2017 a Ent. privadas sin ánimo de lucro para programas de inclusión social para colectivos excluidos o en riesgo de exclusión social, s/ Orden de 30 de junio de 2017 que las convoca",
