Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CASTILLA Y LEÓN,408009,CONSEJERÍA DE EDUCACIÓN,11/07/2018,NO,,"ACUERDO DE LA JUNTA DE CASTILLA Y LEÓN, POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE UNA SUBVENCIÓN AL CONSORCIO DE BIBLIOTECAS UNIVERSITARIAS DE CASTILLA Y LEÓN.",
CASTILLA Y LEÓN,408185,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",12/07/2018,NO,,ACUERDO DE LA JUNTA DE CASTILLA Y LEON POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE UNA SUBVENCIÓN AL AYUNTAMIENTO DE MEDINA DEL CAMPO (VALLADOLID),
CASTILLA Y LEÓN,408197,CONSEJERÍA DE EMPLEO,12/07/2018,NO,,"Orden de 9 de julio de 2018, de la Consejería de Empleo, convoca subvenciones para afiliarse en Régimen Especial de Trabajadores por Cuenta Propia o Autónomos de habitantes de municipios de LE y PA afectados por cierres de producción de minería del Carbón",
CASTILLA Y LEÓN,408229,CONSEJERÍA DE EMPLEO,13/07/2018,NO,,"Orden de 9 de julio de 2018 de la Consejería de Empleo, por la que se convocan subvenciones dirigidas a la afiliación de mujeres del medio rural en régimen especial de trabajadores a través del sistema especial para trabajadores por cuenta propia agrarios",
CASTILLA Y LEÓN,408499,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",16/07/2018,NO,,"ACUERDO DE LA JUNTA DE CASTILLA Y LEÓN, POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE UNA SUBVENCIÓN AL CLUB DE TENIS RIO MOROS 1975",
CASTILLA Y LEÓN,408713,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",18/07/2018,NO,,"Orden de 13 de julio de 2018, de la Consejería de Agricultura y Ganadería, por la que se convoca la ayuda vinculada a las solicitudes de reestructuración y reconversión de viñedos en la Comunidad de Castilla y León para la campaña vitícola 2018/2019",
CASTILLA Y LEÓN,408853,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",18/07/2018,NO,,ACUERDO DE LA JUNTA DE CASTILLA Y LEÓN POR EL QUE SE AUTORIZA LA CONCESIÓN DE UNA SUBVENCIÓN AL AYUNTAMIENTO DE TUREGANO (SEGOVIA),
CASTILLA Y LEÓN,409028,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,19/07/2018,NO,,"Resolución de 17 de julio de 2018 del Presidente del Servicio Público de Empleo de Castilla y León, por la que se convocan las subvenciones del Programa de Formación Profesional Específica impartida por empresas del sector de automoción  2018-2019",
CASTILLA Y LEÓN,409142,CONSEJERÍA DE LA PRESIDENCIA,20/07/2018,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a la Real Academia de Legislación y Jurisprudencia de Valladolid,
CASTILLA Y LEÓN,409160,CONSEJERÍA DE EMPLEO,20/07/2018,NO,,Subvención nominativa a UGT de Castilla y León,
CASTILLA Y LEÓN,409304,CONSEJERÍA DE EMPLEO,20/07/2018,NO,,Subvención nominativa a Unión Sindical de CC.OO,
CASTILLA Y LEÓN,409312,CONSEJERÍA DE EMPLEO,20/07/2018,NO,,Subvención nominativa a CECALE,
CASTILLA Y LEÓN,409376,CONSEJERÍA DE EMPLEO,23/07/2018,NO,,Subvención nominativa a UGT de Castilla y León,
CASTILLA Y LEÓN,409408,CONSEJERÍA DE EMPLEO,23/07/2018,NO,,Subvención nominativa a Unión Sindical de CC.OO de Castilla y León,
CASTILLA Y LEÓN,409412,"CONSEJERÍA DE INDUSTRIA, COMERCIO Y EMPLEO",23/07/2018,NO,,Subvención nominativa a CECALE,
CASTILLA Y LEÓN,409416,CONSEJERÍA DE EMPLEO,23/07/2018,NO,,Subvención nominativa a la Fundación Laboral de la Construcción,
CASTILLA Y LEÓN,409740,CONSEJERÍA DE EDUCACIÓN,24/07/2018,NO,,"Orden de 23 de julio de 2018, de la Consejería de Educación - Ayuda para el desarrollo de proyectos del programa Aula Empresa CyL en centros docentes que impartan ciclos formativos de formación profesional en régimen de concierto en 2017/2018 y 2018/2019",
CASTILLA Y LEÓN,409741,CONSEJERÍA DE EDUCACIÓN,24/07/2018,NO,,"Acuerdo de la JCyL por el que se autoriza la concesión de una subvención al Consejo Regional de Cámaras de Comercio, Industria y Servicios de Castilla y León.",
CASTILLA Y LEÓN,409807,"CONSEJERÍA DE INDUSTRIA, COMERCIO Y EMPLEO",25/07/2018,NO,,"Orden de 20 de julio de 2018, de la Consejería de Empleo, por la que se convoca para 2018, una línea de ayudas destinada en CyL, a trabajadores con 55 o más años de edad, por extinción de sus contratos de trabajo por proceder de una empresa en crisis.",
CASTILLA Y LEÓN,409810,GERENCIA REGIONAL DE SALUD,25/07/2018,NO,,"Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a la Asociación Española contra el Cáncer ( AECC) para asistencia psicologíca, mejora calidad vida alojamiento enfermos y familiares",
CASTILLA Y LEÓN,409831,GERENCIA REGIONAL DE SALUD,25/07/2018,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a la Federación ASPACE de Castilla y León para actividades de promoción y mejora de calidad de vida de personas con parálisis cerebral,
CASTILLA Y LEÓN,409915,CONSEJERÍA DE ECONOMÍA Y HACIENDA,25/07/2018,NO,,"Orden de 25 de julio de 2018, de la Consejería de Economía y Hacienda, por la que se convocan subvenciones dirigidas a formación en seguridad industrial para el año 2018.",
CASTILLA Y LEÓN,409964,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",26/07/2018,NO,,"Orden de 24 de julio de 2018, de la Consejería de Agricultura y Ganadería, por la que se convocan las ayudas destinadas al fomento de las razas autóctonas españolas",
CASTILLA Y LEÓN,409971,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,26/07/2018,NO," en el marco del PROGRAMA OPERATIVO DE EMPLEO JUVENIL 2014-2020""","SUBVENCIÓN A FUNDACIÓN SECRETARIADO GITANO para coofinanciar proyecto ITINERARIOS ACCEDER""",
CASTILLA Y LEÓN,410040,"CONSEJERÍA DE INDUSTRIA, COMERCIO Y EMPLEO",26/07/2018,NO,,"Orden de 25 de julio de 2018, la Consejería de Economía y Hacienda, por la que se convocan subvenciones dirigidas a sustitución de calderas y calentadores individuales de más de diez años para el ejercicio 2018.",
CASTILLA Y LEÓN,410049,"CONSEJERÍA DE INDUSTRIA, COMERCIO Y EMPLEO",26/07/2018,NO,,"Orden de 25 de julio de 2018, de la Consejería de Ec y Hda, de subvenciones para modernización y desarrollo tecnológico de las PYME industriales mediante la metodología «Lean Manufacturing» (Código REAY IND048)",
CASTILLA Y LEÓN,410105,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,26/07/2018,NO,,ACUERDO DE LA JCYL POR EL QUE SE AUTORIZA LA CONCESIÓN DE UNA SUBVENCIÓN A AL PRESIDENTE DEL SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN A CONCEDER UNA SUBVENCIÓN DIRECTA A LOS MUNICIPIOS MINEROS DE LA COMUNIDAD DE CASTILLA Y LEÓN PARA LA REALIZACIÓN DE,
CASTILLA Y LEÓN,410106,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,26/07/2018,NO,,ACUERDO DE LA JUNTA DE CASTILLA Y LEÓN POR EL QUE AUTORIZA AL PRESIDENTE DEL SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN A CONCEDER UNA SUBVENCIÓN DIRECTA A LOS MUNICIPIOS MINEROS DE LA COMUNIDAD DE CASTILLA Y LEÓN PARA LA REALIZACIÓN DE OBRAS Y SERVICI,
CASTILLA Y LEÓN,410153,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",27/07/2018,NO,,SUBVENCION A LA FUNDACION RE-HABITAR PARA CONSOLIDACION RUINA DEL CONVENTO DE CLARISAS DE SAN BERNARDINO DE SIENA EN CUENCA DE CAMPOS (VALLADOLID),
CASTILLA Y LEÓN,410164,DIRECCIÓN GENERAL DE UNIVERSIDADES E INVESTIGACIÓN,27/07/2018,NO,,ACUERDO DE JUNTA POR EL QUE SE AUTORIZA EL PROGRAMA DE INVERSIONES 2016-2022,
CASTILLA Y LEÓN,410329,CONSEJERÍA DE LA PRESIDENCIA,30/07/2018,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a la Fundación Díaz Caneja.,
CASTILLA Y LEÓN,410413,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",30/07/2018,NO,,ACUERDO DE LA JUNTA DE CASTILLA Y LEÓN PPRO EL QUE SE AUTORIZA LA CONCESIÓN DE UNA SUBVENCIÓN A LA FUNDACIÓN SIMÓN RUIZ ENVITO,
CASTILLA Y LEÓN,410503,CONSEJERÍA DE ECONOMÍA Y HACIENDA,31/07/2018,NO,,"ACUERDO DE 12 DE JULIO DE 2018 DE LA JUNTA DE CASTILLA Y LEÓN, POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE UNA SUBVENCIÓN A LA FEDERACIÓN DE ORGANIZACIONES ARTESANAS DE CASTILLA Y LEÓN DESTINADA A FINANCIAR LA ORGANIZACIÓN DE ACTIVIDADES DE PROMOCIÓN Y",
CASTILLA Y LEÓN,410505,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",31/07/2018,NO,,Acuerdo de la Junta de Castilla y León por el que se autoriza la concesión de una subvención a FAFCYLE,
CASTILLA-LA MANCHA,406552,DIRECCIÓN GENERAL DE POLÍTICA FORESTAL Y ESPACIOS NATURALES,03/07/2018,NO,,"Resolución de 29 de junio de 2018, de la Dirección General de Política Forestal y Espacios Naturales, por la que se convocan ayudas para el mantenimiento y recuperación del patrimonio cinegético en el marco de la operación 7.6.3 del programa de desarrollo",
CASTILLA-LA MANCHA,406650,"DIRECCIÓN GENERAL DE TRABAJO, FORMACIÓN Y SEGURIDAD LABORAL",03/07/2018,NO,,"Resolución de 02/07/2018, de la Dirección General de Trabajo, Formación y Seguridad Laboral, por la que se aprueba, para el ejercicio 2018, la convocatoria de subvenciones para fomentar proyectos de mejora en prevención de riesgos laborales.",
CASTILLA-LA MANCHA,406653,"DIRECCIÓN GENERAL DE TRABAJO, FORMACIÓN Y SEGURIDAD LABORAL",03/07/2018,NO,,"Resolución de 02/07/2018, por la que se aprueba para el ejercicio 2018, la convocatoria de subvenciones para promover inversiones destinadas a mejorar las condiciones de seguridad laboral en el sector de la construcción.",
CASTILLA-LA MANCHA,406714,INSTITUTO DE LA MUJER DE CASTILLA-LA MANCHA,03/07/2018,NO,,"Resolución de 29 de junio de 2018, del Instituto de la Mujer de Castilla-La Mancha, por la que se convocan subvenciones dirigidas a la realización de actividades o actuaciones de promoción relacionadas con los valores, principios y estrategias del Institu",
CASTILLA-LA MANCHA,407066,"DIRECCIÓN GENERAL DE INDUSTRIA, ENERGÍA Y MINERÍA",05/07/2018,NO,,"Resolución por la que se convoca para 2018, ayudas del programa 1A de adquisición de vehículos nuevos eficientes impulsados por energías alternativas para entidades locales territoriales de Castilla-La Mancha, cofinanciado hasta un 80 % por FEDER.",
CASTILLA-LA MANCHA,407067,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,05/07/2018,NO,,"Decreto 45/2018, de 3 de julio, por el que se regula la concesión directa de subvenciones para incentivar la contratación indefinida.",
CASTILLA-LA MANCHA,407157,VICECONSEJERÍA DE ADMINISTRACIÓN LOCAL Y COORDINACIÓN ADMINISTRATIVA,05/07/2018,NO,,"SUBVENCIÓN AL AYUNTAMIENTO DE HORCHE (GUADALAJARA), PARA LA REALIZACIÓN DE OBRAS DE RECONSTRUCCIÓN DEL VIAL URBANO DENOMINADO CAMINO DE LUPIANA",
CASTILLA-LA MANCHA,407755,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,10/07/2018,NO,,"Resolución de 09/07/2018 de la Dirección General de Agricultura y Ganadería, por la que se convocan para el año 2018 las ayudas para la ejecución de programas zootécnico-sanitarios reguladas por el capítulo II de la Orden 29/2018, de 13/02/2018, de la Con",
CASTILLA-LA MANCHA,407950,"DIRECCIÓN GENERAL DE TRABAJO, FORMACIÓN Y SEGURIDAD LABORAL",11/07/2018,NO,,"Resolución por la que se aprueba la convocatoria pública de concesión de subvenciones para la realización de acciones de formación profesional para el empleo, dirigidas a personas trabajadoras desempleadas para la anualidad 2018.",
CASTILLA-LA MANCHA,408480,DIRECCIÓN GENERAL DE DESARROLLO RURAL,16/07/2018,NO,,"Resolución de 13/07/2018, por la que se convocan, para el año 2018, las ayudas a la creación de empresas agrarias para  jóvenes agricultores y apoyo a las inversiones en explotaciones agrícolas y ganaderas en el marco del Programa de Desarrollo Rural de C",
CASTILLA-LA MANCHA,408486,DIRECCIÓN GENERAL DE DESARROLLO RURAL,16/07/2018,NO,,"Resolución de 13/07/2018, por la que se convocan, para el año 2018, las ayudas a la creación de empresas agrarias para  jóvenes agricultores y apoyo a las inversiones en explotaciones agrícolas y ganaderas en el marco del Programa de Desarrollo Rural de C",
CASTILLA-LA MANCHA,408644,"DIRECCIÓN GENERAL DE TRABAJO, FORMACIÓN Y SEGURIDAD LABORAL",17/07/2018,NO,,"Resolución por la que se aprueba la convocatoria de subvenciones para la realización de proyectos de formación profesional dual en empresas, con compromiso de contratación posterior, para jóvenes inscritos en el Sistema Nacional de Garantía Juvenil.",
CASTILLA-LA MANCHA,408770,"DIRECCIÓN GENERAL DE TURISMO, COMERCIO Y ARTESANÍA",18/07/2018,NO,,"Resolución por la que se convocan las ayudas destinadas a la promoción de la actividad productiva, comercial y formativa del sector artesano",
CASTILLA-LA MANCHA,408772,"DIRECCIÓN GENERAL DE TURISMO, COMERCIO Y ARTESANÍA",18/07/2018,NO,,Resolución por la que se convocan los premios regionales de Artesanía de Castilla- La Mancha para el año 2018.,
CASTILLA-LA MANCHA,408839,"DIRECCIÓN GENERAL DE PLANIFICACIÓN, ORDENACIÓN E INSPECCIÓN SANITARIA",18/07/2018,NO,,"Decreto de 17 de julio de 2018, por el que se regula la concesión directa de subvenciones a los ayuntamientos de Castilla-La Mancha que hayan participado en el programa de rescate frente al desempleo de larga duración, por la realización de actuaciones en",
CASTILLA-LA MANCHA,409485,DIRECCIÓN GENERAL DE INDUSTRIAS AGROALIMENTARIAS Y COOPERATIVAS,23/07/2018,NO,,"Orden de 20/07/2018, de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural, por la que se regula la obligación de eliminar los subproductos de la vinificación y se precisan las bases reguladoras del régimen de ayuda para la destilación de sub",
CASTILLA-LA MANCHA,409571,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,24/07/2018,NO,,Feria Biofach 2019 (2ª convocatoria),
CASTILLA-LA MANCHA,410039,INSTITUTO DE LA MUJER DE CASTILLA-LA MANCHA,26/07/2018,NO,,CONCESIÓN DIRECTA DE UNA SUBVENCIÓN A LA ASOCIACIÓN DE MUJERES PARA LA FORMACIÓN Y EL DESARROLLO PARA LA REALIZACIÓN DEL PROYECTO DENOMINADO:PREVENCIÓN E INTERVENCIÓN INTEGRAL EN MATERIA DE AGRESIONES Y ABUSOS SEXUALES EN CLM,
CASTILLA-LA MANCHA,410412,"DIRECCIÓN GENERAL DE INDUSTRIA, ENERGÍA Y MINERÍA",30/07/2018,NO,,"Resolución 27/07/2018, por la que se convocan para 2018, los programas de ayudas 1B, 1C, 2A y 2B para la adquisición de vehículos nuevos eficientes y para la transformación del sistema motor a GLP, GNC o GNL o hidrógeno",
CATALUÑA,406232,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),02/07/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, de concurrencia no competitiva, para el fomento de la difusión de cine en versión catalana, original, doblada o subtitulada, y de producción catalana, en salas de exhibición",
CATALUÑA,406233,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",02/07/2018,NO,,"RESOLUCIÓN ARP/  /2018, de 21 de junio, de convocatoria anticipada para el año 2019 las ayudas que establece el Fondo Europeo Marítimo y de la Pesca correspondientes a inversiones a bordo que incrementen el valor añadido o la calidad de los productos pesq",
CATALUÑA,406234,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",02/07/2018,NO,,"RESOLUCIÓN ARP/ /2018, de 20 de junio, por la que se convocan las ayudas para la realización de pruebas diagnósticas previstas en la ejecución del programa de sanidad animal de prevención, lucha y erradicación de la tuberculosis bovina, correspondientes a",
CATALUÑA,406235,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),02/07/2018,NO,"Resolució CLT/xxx/2018, de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per a la producció de llargmetratges cinematogràfics.","Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para la producción de largometrajes cinematográficos.",
CATALUÑA,406236,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),02/07/2018,NO,"Resolució CLT/xxx/2018, de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per a la producció de curtmetratges cinematogràfics","Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para la producción de cortometrajes cinematográficos.",
CATALUÑA,406237,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),02/07/2018,NO,"Resolució CLT/xxx/2018, de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per a la producció d obres audiovisuals destinades a ser emeses per televisió.","Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para la producción de obras audiovisuales destinadas a ser emitidas por televisión",
CATALUÑA,406238,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),02/07/2018,NO,"Resolució CLT/xxx/2018, de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per a la producció de sèries audiovisuals de ficció.","Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para la producción de series audiovisuales de ficción.",
CATALUÑA,406272,DEPARTAMENT DE CULTURA,02/07/2018,NO,,"RESOLUCIÓN DE CONCESIÓN DE SUBVENCIÓN NOMINATIVA PARA GASTOS DE MANTENIMIENTO, SEGURIDAD Y ATENCIÓN AL PÚBLICO DE LA FUNDACIÓ ORFEÓ CATALÀ, PALAU DE LA MÚSICA CATALANA",
CATALUÑA,406349,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,02/07/2018,NO,,"Segunda convocatoria para la concesión de becas, en régimen de concurrencia competitiva, para realizar prácticas en varios ámbitos culturales para el año 2018",
CATALUÑA,406420,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",02/07/2018,NO,,"RESOLUCIÓ por la que se abre la convocatoria para la concesión de subvenciones en el ámbito del comercio, de los servicios, la artesanía y la moda para el año 2018 (Ref. BDNS             ).",
CATALUÑA,406421,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",02/07/2018,NO,,RESOLUCIÓN por la que se abre la convocatoria para la concesión de subvenciones en el ámbito de la artesanía para el año 2018 (Ref. BDNS          ).,
CATALUÑA,406523,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,03/07/2018,NO,,Convocatoria para dar apoyo a proyectes de cooperació al desarrollo y proyectos de educación con implantación en Catalunya a traveés de las contrapartes locales o ONGD,
CATALUÑA,406555,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",03/07/2018,NO,,Resolución por la que se otorga una subvención a la Xarxa de Custòdia del Territori (XCT) para la promoción de la custodia del territorio en Catalunya,
CATALUÑA,406563,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",03/07/2018,NO,,"Subvención a la Institució Catalana d'Història Natural para realizar actividades relacionadas con el conocimiento del patrimonio natural, la difusión de sus valores y la formación naturalista.",
CATALUÑA,406579,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,03/07/2018,NO,,Refuerzo de la capacidad de acción de la estructura descentralizada de la red MedCities a la mediterránia,
CATALUÑA,406580,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,03/07/2018,NO,,"Proyecto de apoyo a la estructura de la Coordinadora de la ONGD y Otros Movimientos Solidarios de Lleida, entidad de segundo nivel, que aglutina las ONG y Movimientos Sociales de las comarcas leridanas que trabajan en el ámbito de la cooperación",
CATALUÑA,406581,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,03/07/2018,NO,,"Proyecto de apoyo a la estructura de Lafede.cat - Organizaciones para la Justícia Global, titulado: Concretando la justícia global en los ejes de migración, justicia ambiental y feminismos",
CATALUÑA,406582,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,03/07/2018,NO,,"Proyecto de apoyo a la estructura de la Coordinadora ONG solidàries de Girona, entitat de segundo nivel, que aglutina las ONG solidárias de las comarcas geroninas que trabajan en el ámbito de la cooperació",
CATALUÑA,406583,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),03/07/2018,NO,,"CONVENIO SUBVENCIONAL ENTRE LA AGÈNCIA PER A LA COMPTETITIVITAT DE L'EMPRESA, ACCIÓ, Y LA FUNDACIÓ PRIVADA BARCELONA CENTRE DE DISSENY PER A LA PROMOCIÓ DEL DISSENY INDUSTRIAL (BCD)",
CATALUÑA,406584,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),03/07/2018,NO,,"CONVENIO SUBVENCIONAL ENTRE LA AGÈNCIA PER A LA COMPTETITIVITAT DE L'EMPRESA, ACCIÓ, Y LA FEDERACIÓ D'ORGANITZACIONS EMPRESARIALS DE GIRONA (FOEG)",
CATALUÑA,406605,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),03/07/2018,NO,,CONVENIO SUBVENCIONAL ENTRE LA AGÈNCIA PER A LA COMPTETITIVITAT DE L'EMPRESA (ACCIÓ) Y LA FUNDACIÓ PRIVADA EURECAT,
CATALUÑA,406685,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),03/07/2018,NO,,"CONVENIO SUBVENCIONAL ENTRE LA AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA, ACCIÓ, Y LA FUNDACIÓ B_TEC PARC BARCELONA INNOVACIÓ, B_TEC",
CATALUÑA,406686,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),03/07/2018,NO,,"CONVENIO SUBVENCIONAL ENTRE LA AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA, ACCIÓ, Y LA FUNDACIÓ BIOREGIÓ DE CATALUNYA, BIOCAT",
CATALUÑA,406794,DEPARTAMENT DE DRETS SOCIALS I INCLUSIÓ,04/07/2018,NO,,Convocatoria para el año 2018 para la concesión de subvenciones para el desarrollo de actividades en materia de promoción de la acción sindical en el ámbito concreto de la negociación colectiva y las relaciones laborales que lleven a cabo las organizacion,
CATALUÑA,406797,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",04/07/2018,NO,"RESOLUCIÓ TES/ XXX/XX , de XX , de convocatòria de subvencions per fomentar la identificació, esterilització i adopció dels animals de companyia per a l#any 2018.","RESOLUCIÓN TES/ XXX/XX , de XX , de convocatoria de subvenciones para fomentar la identificación, esterilitzación y adopción de los animales de compañía para el año 2018.",
CATALUÑA,406802,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),04/07/2018,NO,,"Resolució CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia no competitiva, para la producción de nuevos espectáculos de danza de sala y de calle de carácter profesional para el periodo 2018-2020",
CATALUÑA,406869,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),04/07/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia no competitiva, para la producción de nuevos espectáculos de circo de sala y de calle de carácter profesional para el periodo 2018-2020",
CATALUÑA,406871,DEPARTAMENT D'EMPRESA I TREBALL  ,04/07/2018,NO,,Subvención a la Universitat Pompeu Fabra para la financiación de las actividades del Programa Margarida Comas i Camps para el año 2018,
CATALUÑA,406876,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),04/07/2018,NO,,"Convenio entre ICEC y la Fundación Sitges, Festival Internacional de Cine de Cataluña para la organización del Festival 2018",
CATALUÑA,406877,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,04/07/2018,NO,,ASOCIACIÓN CULTURAL DEL MATARRANYA - Revista Temps de Franja y actividades con el suplement Temps d'Escola,
CATALUÑA,406878,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,04/07/2018,NO,,UNIVERSIDAD ROVIRA I VIRGILI - Historia de los Xiquets de Valls de 1850 a 1900,
CATALUÑA,406879,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,04/07/2018,NO,,UNIVERSIDAD DE LLEIDA - Cátedra Educación y Patrimonio Inmaterial de los Pirineos,
CATALUÑA,406880,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,04/07/2018,NO,,FUNDACIÓN CATALUÑA CULTURA - Actividades Fundación Cataluña Cultura 2018,
CATALUÑA,406881,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,04/07/2018,NO,,AYUNTAMIENTO DE SANT QUINTÍ DE MEDIONA - Mobiliario y equipamiento para la biblioteca pública de Sant Quintí de Mediona,
CATALUÑA,406892,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,04/07/2018,NO,,ASOCIACIÓN CULTURAL PARA LA TRADICIÓN MUSICAL TRAM - Escuela Folk de los Pirineos. Talleres de Arséguel,
CATALUÑA,407113,DEPARTAMENT D'EMPRESA I TREBALL  ,05/07/2018,NO,,"Subvenciones para adaptar las plataformas elevadoras o ascensores de velocidad hasta 0,15 m/s a las exigencias del RD1644/2008, de 10 de octubre, por el cual se establecen las normas para la comercialización y puesta en servicio de las máquinas",
CATALUÑA,407164,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),05/07/2018,NO,,"Resolución CLT/xxx/2018, de convocatoria para la concesión de subvenciones, en régimen de concurrencia no competitiva, para la promoción de largometrajes cinematográficos en versión original catalana u occitana, en su variante aranesa",
CATALUÑA,407261,INSTITUT CATALÀ INTERNACIONAL PER LA PAU (ICIP),06/07/2018,NO,,Convocatoria de subvenciones para proyectos de participación en redes y de investigación en promoción de la paz para el curso 2018-2019.,
CATALUÑA,407263,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",06/07/2018,NO,,Resolución por la que se abre la convocatoria para la concesión de los Premios Nacionales de Artesanía de la Generalitat de Cataluña (ref. BDNS 407263),
CATALUÑA,407269,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),06/07/2018,NO,,Ayudas para la financiación de la estancia en la Universidad Catalana de Verano del año 2018 (RSTIU),
CATALUÑA,407315,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),06/07/2018,NO,,"Resolución CLT/xxx/2018, de segunda convocatoria para la concesión de ayudas a planes de distribución de largometrajes cinematográficos, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones",
