Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ALCÁZAR DE SAN JUAN,315854,AYUNTAMIENTO DE ALCÁZAR DE SAN JUAN,29/08/2016,NO,,"SUBVENCION MEDIANTE CONVENIO A LA ASOCIACION DE FAMILIAS DE DISCAPACITADOS ""AFADIS""",
ALCÁZAR DE SAN JUAN,315857,AYUNTAMIENTO DE ALCÁZAR DE SAN JUAN,29/08/2016,NO,,SUBVENCION 2016 AL C.A.I. EL TOBOGAN PARA EL FUNCIONAMIENTO DEL CENTRO,
ALCÁZAR DE SAN JUAN,315864,AYUNTAMIENTO DE ALCÁZAR DE SAN JUAN,29/08/2016,NO,,SUBVENCION A CARITAS DIOCESANA DE CIUDAD REAL PARA EL DESARROLLO DE DIFERENTES PROGRAMAS,
ALCOBENDAS,315908,AYUNTAMIENTO DE ALCOBENDAS,30/08/2016,NO,,Convocatoria de ayudas para la escolaridad de las escuelas infantiles de Alcobendas financiadas con fondos públicos para el curso 2016-2017,
"ALCORA, L'",314322,"AYUNTAMIENTO DE ALCORA, L'",05/08/2016,NO,,"Convocatoria procedimiento de concesión de premios a la trayectoria académica del alumnado titulado en 6º de Primaria, 4º de ESO, 2º de Bachillerato, Grado Medio y Superior de los Ciclos Formativos existentes en el municipio de l’Alcora",
ALCORISA,313732,AYUNTAMIENTO DE ALCORISA,01/08/2016,NO,,Subvenciones a emprendedores,
ALCORISA,315903,AYUNTAMIENTO DE ALCORISA,30/08/2016,NO,,Bases de la convocatoria que han de regir la concesión de ayudas para sufragar gastos de comedor y adquisición de material curricular para el curso 2016/2017,
ALCOY/ALCOI,314110,AYUNTAMIENTO DE ALCOY/ALCOI,04/08/2016,NO,,CONVOCATORIA REHABILITACION EDIFICIOS Y VIVIENDAS Y SUSTITUCION EDIFICATORIA AREA REGENERACION Y RENOVACION URBANA BARRIOS SANTA ROSA Y ENSANCHE Y CENTRO HISTORICO,
ALELLA,315684,AYUNTAMIENTO DE ALELLA,25/08/2016,NO,,SUBVENCIONES AL DESARROLLO TURÍSTICO DEL MUNDO RURAL DE ALELLA 2016,
ALGEMESÍ,315955,AYUNTAMIENTO DE ALGEMESÍ,30/08/2016,NO,,SUBVENCIÓN ASOCIACIÓN AMIGOS DEL TIRO Y ARRASTRE 2016,
ALGEMESÍ,315960,AYUNTAMIENTO DE ALGEMESÍ,30/08/2016,NO,,SUBVENCIÓN FESTIVAL DE PAELLAS ASOCIACIÓN ANTIGUOS ALUMNOS ESCUELAS PIAS,
ALMASSORA,314906,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,12/08/2016,NO,,SUBVENCIONES A ASOCIACIONES Y ENTIDADES SOCIALES 2016 CONCURRENCIA COMPETITIVA,
ALMASSORA,315145,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,18/08/2016,NO,,SUBVENCION NOMINATIVA ASOCIACION VECINOS CORELL 2015,
ALMASSORA,315150,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,18/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS SANTA ISABEL 2015,
ALMASSORA,315165,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,18/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN ECOLOGISTA D'ALMASSORA 2015,
ALMASSORA,315171,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,18/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN PROFESIONALES Y COMERCIANTES DE ALMASSORA,
ALMASSORA,315196,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,18/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS PLA DE LA TORRE 2015,
ALMASSORA,315199,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,18/08/2016,NO,,"SUBVENCIÓN NOMINATIVA ASOCIACIÓN DE VECINOS ""LA VILA D'ALMASSORA"" 2015",
ALMASSORA,315235,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,18/08/2016,NO,,EL JUCAR.  SUBVEN.  NOMINATIVA ASOC. JUB. Y PENSIONISTAS,
ALMASSORA,315282,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,19/08/2016,NO,,"SANTIAGO APOSTOL, SUBVEN. NOMINATIVA  JUBILADOS Y PENSIONISTAS 2015",
ALMASSORA,315284,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,19/08/2016,NO,,EL MILLARS. SUBVEN. NOMINIATIVA JUBILADOS Y PENSIONISTAS 2015,
ALMASSORA,315286,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,19/08/2016,NO,,PLA DEL CALVARI. SUBVEN. NOMINATIVA JUBILADOS Y PENSIONISTAS 2015,
ALMASSORA,315289,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,19/08/2016,NO,,VICUR. SUBVEN. NOMINATIVA JUBILADOS Y PENSIONISTAS 2015,
ALMASSORA,315290,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,19/08/2016,NO,,GPO. FATIMA. SUBVEN. NOMINATIVA JUBILADOS Y PENSIONISTAS 2015,
ALMASSORA,315367,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,22/08/2016,NO,,SUBVENCION NOMINATIVA ASOCIACION VECINOS FATIMA,
ALMASSORA,315371,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,22/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS VILLA LOLA 2015,
ALMASSORA,315372,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,22/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS DARREMUR 2015,
ALMASSORA,315375,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,22/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS PLAYA DE ALMAZORA 2015,
ALMASSORA,315377,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,22/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS SANTA QUITERIA 2015,
ALMASSORA,315518,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,23/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN DE VECINOS PLA DE LA TORRE,
ALMASSORA,315520,AYUNTAMIENTO DE ALMAZORA/ALMASSORA,23/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS GRUPO BOQUERAS,
ALMODÓVAR DEL RÍO,315819,AYUNTAMIENTO DE ALMODÓVAR DEL RÍO,29/08/2016,NO,,Resolución del 25 de agosto de 2016 de Alcaldía por la que se convocan la concesión de subvenciones en régimen de concurrencia competitiva a emprendedores para en poner en funcionamiento y desarrollar proyectos empresariales,
"ALMUNIA DE DOÑA GODINA, LA",314391,ORGANISMO AUTÓNOMO LOCAL ESCUELA UNIVERSITARIA POLITÉCNICA,05/08/2016,NO,,"Acuerdo de 26 de julio de 2016 del consejo de gerencia del O.A.L. Escuela Universitria Politécnica La Almunia, por el que se convocan 3 becas de colaboración en el marco del convenio suscrito con la Fundación Tecnalia",
ALMUSSAFES,314576,AYUNTAMIENTO DE ALMUSSAFES,09/08/2016,NO,,BASES REGULADORAS DE LAS AYUDAS A PERSONAS EMPRENDEDORAS DEL MUNICIPIO DE ALMUSSAFES 2016,
ALTEA,313962,AYUNTAMIENTO DE ALTEA,03/08/2016,NO,,CONVENIO CON LA COFRADIA CASTELL DE L'OLLA 2016,
ALTEA,314413,AYUNTAMIENTO DE ALTEA,05/08/2016,NO,,CONVENIO CON LA ASOCIACIÓN AMAMA LUNA 2016,
ALTEA,314423,AYUNTAMIENTO DE ALTEA,05/08/2016,NO,,CONVENIO CON LA CRUZ ROJA,
ALTEA,314426,AYUNTAMIENTO DE ALTEA,05/08/2016,NO,,CONVENIO CON LA ASOCIACIÓN EXPEDICIÓN JUITA AMIGOS DEL PUEBLO SAHARAUI MARINA BAIXA,
ALTEA,314691,AYUNTAMIENTO DE ALTEA,10/08/2016,NO,,"Resolución 1487 de fecha 9/8/16 de la Concejalía de Urbanismo, por la que se convocan ayudas económicas para la pintura de fachadas del Casco Antiguo de Altea y Altea la Vella en 2016",
ALTEA,315579,AYUNTAMIENTO DE ALTEA,24/08/2016,NO,,PREMIOS XIV CERTAMEN NACIONAL DE TEATRE AMATEUR ALTEATRE 2016,
ALTEA,315718,AYUNTAMIENTO DE ALTEA,26/08/2016,NO,,PREMIOS DE LA XXXIII MUESTRA DE ARTESANIA DE ALTEA 2016,
ALTSASU/ALSASUA,314376,AYUNTAMIENTO DE ALTSASU/ALSASUA,05/08/2016,NO,,CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS AL FOMENTO DE  LAS ENTIDADES ARTISTICAS DE ALSASUA,
AMPOSTA,315291,AYUNTAMIENTO DE AMPOSTA,19/08/2016,NO,,"bases específicas reguladoras de la convocatoria de becas a la excelencia universitaria, ciclos formativos de grado superior y de masters universitarios de estudiantes residentes en la ciudad de Amposta para el curso 2015-2016",
AMPOSTA,315300,AYUNTAMIENTO DE AMPOSTA,19/08/2016,NO,,"Bases reguladoras de los premios de habilidades taurinas ""Fiestas Mayores de Amposta 2016""",
AMURRIO,314657,AYUNTAMIENTO DE AMURRIO,09/08/2016,NO,,SUBVENCIONES POR LA PRESTACIÓN DEL SERVICIO DE AULAS DE DOS AÑOS CURSO 2015/2016,
AMURRIO,314658,AYUNTAMIENTO DE AMURRIO,09/08/2016,NO,,SUBVENCIONES NOMINATIVAS FOMENTO DEL EUSKERA 2016,
AMURRIO,314659,AYUNTAMIENTO DE AMURRIO,09/08/2016,NO,,SUBVENCIONES NOMINATIVAS AREA DE IGUALDAD 2016,
AMURRIO,314951,AYUNTAMIENTO DE AMURRIO,12/08/2016,NO,,Subvenciones 2016 a Programas de acogimiento estival en Amurrio a menores procedentes de países en situación de vulnerabilidad extrema,
AMURRIO,314990,AYUNTAMIENTO DE AMURRIO,12/08/2016,NO,,Subvenciones nomitativas área de educación 2016,
ANSOÁIN/ANTSOAIN,316044,AYUNTAMIENTO DE ANSOÁIN/ANTSOAIN,31/08/2016,NO,,CONVOCATORIA PÚBLICA DE SUBVENCIONES DEL AYUNTAMIENTO DE ANSOÁIN PARA PROYECTOS DE COOPERACION AL DESARROLLO DEL AÑO 2016,
ANSOÁIN/ANTSOAIN,316051,AYUNTAMIENTO DE ANSOÁIN/ANTSOAIN,31/08/2016,NO,,"CONVOCATORIA DE AYUDAS SOCIALES PARA ASISTENCIA A CURSOS Y ACTIVIDADES DE CARÁCTER EDUCATIVO, CULTURAL, DEPORTIVO Y SOCIAL ORGANIZADOS POR EL AYUNTAMIENTO DE ANSOÁIN EN EL AÑO 2016",
ANSOÁIN/ANTSOAIN,316061,AYUNTAMIENTO DE ANSOÁIN/ANTSOAIN,31/08/2016,NO,,"CONVOCATORIA PÚBLICA DE SUBVENCIONES DEL AYUNTAMIENTO DE ANSOÁIN PARA LA REALIZACIÓN DE ACTIVIDADES CULTURALES, DEPORTIVAS Y FESTIVAS DURANTE EL AÑO 2016.",
ARGANDA DEL REY,315673,AYUNTAMIENTO DE ARGANDA DEL REY,25/08/2016,NO,,Ayudas Sociales Extraordinarias dirigidas a vecinos y vecinas de Arganda del Rey con escasos recursos para colaborar en sus gastos por vivienda habitual,
ARGENTONA,315127,AYUNTAMIENTO DE ARGENTONA,17/08/2016,NO,,SUBVENCION NOMINATIVA ARGENTONA ES MOU,
ARTÉS,314679,AYUNTAMIENTO DE ARTÉS,10/08/2016,NO,,SUBVENCIONS CULTURALS 2015,
ARTÉS,314680,AYUNTAMIENTO DE ARTÉS,10/08/2016,NO,,SUBVENCIONES DESARROLLO 2015,
ARTÉS,314681,AYUNTAMIENTO DE ARTÉS,10/08/2016,NO,,SUBVENCIONES DEPORTIVAS 2015,
ARUCAS,315244,AYUNTAMIENTO DE ARUCAS,18/08/2016,NO,,SUBVENCIONES A LOS GRUPOS POLITICOS DEL AYUNTAMIENTO DE ARUCAS,
ARUCAS,315403,AYUNTAMIENTO DE ARUCAS,22/08/2016,NO,,AYUDAS AL TRANSFORTE PARTICIPACION FERIA DE GANADO 2016,
ARUCAS,315489,AYUNTAMIENTO DE ARUCAS,23/08/2016,NO,,CONVENIO DE COLABORACION PARA LA REALIZACION CONJUNTA DE ACTIVIDADES ENCAMINADAS AL DESARROLLO SOSTENIBLE Y SOLIDARIO EN ARUCAS,
ARUCAS,315603,AYUNTAMIENTO DE ARUCAS,24/08/2016,NO,,SUBVENCIONES DIRECTAS PARA LA  REHABILITACION Y CONSERVACION DE VIVIENDAS,
ARUCAS,315828,AYUNTAMIENTO DE ARUCAS,29/08/2016,NO,,AYUDAS DE EMERGENCIA SOCIAL 2016,
ARUCAS,315879,AYUNTAMIENTO DE ARUCAS,29/08/2016,NO,,SUBVENCIONES A ASOCIACIONES DE VECINOS Y FEDERACIONES DE ASOCIACIONES DE VECINOS DEL MUNICIPIO DE ARUCAS,
ARUCAS,315883,AYUNTAMIENTO DE ARUCAS,29/08/2016,NO,,"CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES A LAS ASOCIACIONES DE MUJERES EN EL MUNICIPIO DE ARUCAS, AÑO 2016",
ARUCAS,315887,AYUNTAMIENTO DE ARUCAS,29/08/2016,NO,,CONVOCATORIA PARA LA CONCESION DE SUBVENCIONES A PROYECTOS DE COOPERACION AL DESARROLLO DE PAÍSES EMPOBRECIDOS,
ARUCAS,316072,AYUNTAMIENTO DE ARUCAS,31/08/2016,NO,,"CONVOCATORIA SUBVENCIONES A DEPORTISTAS INDIVIDUALES DEL MUNICIPIO DE ARUCAS, 2016",
ARUCAS,316079,AYUNTAMIENTO DE ARUCAS,31/08/2016,NO,,"CONVOCATORIA PARA LA CONCESION DE SUBVENCIONES A CLUBES DEPORTIVOS DEL MUNICIPIO DE ARUCAS, 2016",
ARZÚA,315024,AYUNTAMIENTO DE ARZÚA,16/08/2016,NO,,SUBVENCION NOMINATIVA FIESTAS PATRONALES PARROQUIA BURRES,
ARZÚA,315032,AYUNTAMIENTO DE ARZÚA,16/08/2016,NO,,SUBVENCION NOMINATIVA CAMPUS INSUA QUINTELA,
ARZÚA,315038,AYUNTAMIENTO DE ARZÚA,16/08/2016,NO,,SUBVENCION NOMINATIVA FIESTA BOTES,
ARZÚA,315041,AYUNTAMIENTO DE ARZÚA,16/08/2016,NO,,SUBVENCION NOMINATIVA FIESTA PATRONAL NUESTRA SRA DEL CARMEN,
ARZÚA,315156,AYUNTAMIENTO DE ARZÚA,18/08/2016,NO,,CONVOCATORIA DE AYUDAS PARA LA REALIZACIÓN DE INFRAESTRUCTURAS EN MATERIA DE ABASTECIMIENTO DE AGUA,
AVILÉS,313846,FUNDACIÓN DEPORTIVA MUNICIPAL DE AVILÉS,02/08/2016,NO,,CONCESION SUBVENCION FUNDAVI 2016,
AVILÉS,314529,AYUNTAMIENTO DE AVILÉS,08/08/2016,NO,,Conceder subvención a la Asociación Asturias Emprenda para el desarrollo del proyecto CLINIC Joven Emprenda,
AVILÉS,315559,AYUNTAMIENTO DE AVILÉS,24/08/2016,NO,,AYUDAS SOCIALES A PROPIETARIOS DE VIVIENDA PARA COLECTIVOS ESPECÍFICOS EN SITUACIÓN O RIESGO DE EXCLUSIÓN SOCIAL,
AVILÉS,316013,AYUNTAMIENTO DE AVILÉS,31/08/2016,NO,,CONCURSO DE CARTELES 8 DE MARZO 2016,
AVILÉS,316022,AYUNTAMIENTO DE AVILÉS,31/08/2016,NO,,SUBVENCION OBRAS MANTENIMIENTO DE FACHADAS EDIFICIOS DEL CONJUNTO HISTORICO DE AVILES,
AZUQUECA DE HENARES,315115,AYUNTAMIENTO DE AZUQUECA DE HENARES,17/08/2016,NO,,CONVOCATORIA SUBVENCIONES PROYECTOS DE SENSIBILIZACIÓN EN COOPERACIÓN AÑO 2016,
AZUQUECA DE HENARES,315122,AYUNTAMIENTO DE AZUQUECA DE HENARES,17/08/2016,NO,,"CONVOCATORIA DE SUBVENCIONES A PROYECTOS DE COOPERACIÓN AL DESARROLLO"" PARA EL AÑO 2016",
BADALONA,315706,AYUNTAMIENTO DE BADALONA,26/08/2016,NO,,Convocatòria per la concessió de subvencions municipals de concurrència competitiva destinades a entitats que realitzin activitats o programes de caràcter educatiu i juvenil l'any 2015,
BALENYÀ,313972,AYUNTAMIENTO DE BALENYÀ,03/08/2016,NO,,Convocatoria de subvenciones destinadas a servicios sociales mediante procedimiento de concurrencia competitiva,
BALENYÀ,313982,AYUNTAMIENTO DE BALENYÀ,03/08/2016,NO,,Convocatoria de ayudas deportivas mediante procedimiento de concurrencia competitiva,
BALENYÀ,314085,AYUNTAMIENTO DE BALENYÀ,04/08/2016,NO,,Ayuda a Cáritas para necesidades asistenciales,
BALENYÀ,314095,AYUNTAMIENTO DE BALENYÀ,04/08/2016,NO,,Colaboración con Òmnium Cultural Osona,
BALENYÀ,314429,AYUNTAMIENTO DE BALENYÀ,05/08/2016,NO,,Colaboración con Obra Religiosa Social para provisión de plazas de centro de día,
BALENYÀ,314476,AYUNTAMIENTO DE BALENYÀ,08/08/2016,NO,,Colaboración con Associació Sant Tomàs PARMO,
BARBERÀ DEL VALLÈS,313995,AYUNTAMIENTO DE BARBERÀ DEL VALLÈS,03/08/2016,NO,,(CONVOCATORIA DESIERTA) AYUDAS ECONÓMICAS DEL IMPUESTO DE BIENES INMUEBLES (IBI). AÑO 2016,
BAZTAN,315813,AYUNTAMIENTO DE BAZTAN,26/08/2016,NO,,2016KO EUSKARA IKASTEKO DIRU-LAGUNTZA DEIALDIAREN OINARRIAK / BASES QUE REGULAN LA CONVOCATORIA DE AYUDAS PARA EL APRENDIZAJE DE EUSKERA,
BAZTAN,315825,AYUNTAMIENTO DE BAZTAN,29/08/2016,NO,,HIZKUNTZA PAISIA EUSKARAZ EDO EUSKARA/GAZTELANIAZ PARATZEKO DIRU-LAGUNTZAREN OINARRIAK-2016/BASES QUE REGULAN LA CONVOCATORIA DE AYUDAS PARA PONER EN EUSKERA O EUSKERA/CASTELLANO ELEMENTOS DEL PAISAJE LINGÜÍSTICO,
BEGONTE,314955,AYUNTAMIENTO DE BEGONTE,12/08/2016,NO,,"SUBVENCIONES A ASOCIACIONES CULTURALES, DEPORTIVAS Y VECINALES PARA LA REALIZACIÓN DE ACTIVIDADES Y CONVOCATORIA PARA El AÑO 2016.",
BENALMÁDENA,314087,AYUNTAMIENTO DE BENALMÁDENA,04/08/2016,NO,,XV PREMIO MUJER EMPRESARIA DE BENALMÁDENA 2016,
BENALMÁDENA,314896,AYUNTAMIENTO DE BENALMÁDENA,12/08/2016,NO,,BASES REGULADORAS DEL XVII CERTAMEN NACIONAL DE DIBUJO “FELIPE ORLANDO” 2016,
BENALMÁDENA,314922,AYUNTAMIENTO DE BENALMÁDENA,12/08/2016,NO,,"BASES REGULADORAS DEL XVI CERTAMEN NACIONAL DE ACUARELA ""CIUDAD DE BENALMÁDENA"" 2016",
BENALMÁDENA,314931,AYUNTAMIENTO DE BENALMÁDENA,12/08/2016,NO,,NORMAS REGULADORAS Y CONVOCATORIA DE AYUDAS PARA EL SERVICIO DE TRANSPORTE UNIVERSITARIO DE BENALMÁDENA CURSO ACADÉMICO 2016/2017,
BENALMÁDENA,314970,AYUNTAMIENTO DE BENALMÁDENA,12/08/2016,NO,,"AYUDAS SOCIALES DESTINADAS A MATERIAL ESCOLAR CURSO 2016-2017. BENALMÁDENA, AÑO 2016.",
BENALMÁDENA,315895,AYUNTAMIENTO DE BENALMÁDENA,30/08/2016,NO,,CONVOCATORIA DE AYUDAS AL ALQUILER SOCIAL 2016,
BENICASIM/BENICÀSSIM,314449,AYUNTAMIENTO DE BENICASIM/BENICÀSSIM,08/08/2016,NO,,convocatoria del otorgamiento de becas escolares de transporte para el curso 2016-2107,
BENICASIM/BENICÀSSIM,315200,AYUNTAMIENTO DE BENICASIM/BENICÀSSIM,18/08/2016,NO,,"SUBVENCIÓN NOMINATIVA A AMPA IES VIOLANT DE CASALDUCH, BENIJOCS, AÑO 2016",
BENICASIM/BENICÀSSIM,315558,AYUNTAMIENTO DE BENICASIM/BENICÀSSIM,24/08/2016,NO,,convocatoria del otorgamiento de becas escolares de comedor en las escuelas infantiles municipales curso 2016-2017,
BENICASIM/BENICÀSSIM,316078,AYUNTAMIENTO DE BENICASIM/BENICÀSSIM,31/08/2016,NO,,"SUBVENCIÓN NOMINATIVA A LA SOCIEDAD SAN VICENTE DE PAÚL EN ESPAÑA, AÑO 2016",
BIAR,314949,AYUNTAMIENTO DE BIAR,12/08/2016,NO,,Convocatoria subvenciones actividades deportivas. Anualidad 2016,
BILBAO,313976,AYUNTAMIENTO DE BILBAO,03/08/2016,NO,,Subvenciones para la supresión de barreras arquitectónicas en edificios de viviendas año 2016,
BILBAO,313990,AYUNTAMIENTO DE BILBAO,03/08/2016,NO,,"Subvenciones para la ejecución de obras de reparación de elementos estructurales, asociados a edificios residenciales año 2016",
BILBAO,314356,AYUNTAMIENTO DE BILBAO,05/08/2016,NO,,Ayudas económicas para el aprendizaje del euskera año 2016,
BINACED,314313,AYUNTAMIENTO DE BINACED,04/08/2016,NO,,"CONCESIÓN DE SUBVENCIONES PARA ASOCIACIONES Y ENTIDADES DEL MUNICIPIO DE BINACED (HUESCA), AÑO 2016",
BIOTA,314861,AYUNTAMIENTO DE BIOTA,11/08/2016,NO,,"CONVENIO SUBVENCIÓN NOMINATIVA A LA COMUNIDAD EDUCATIVA. APA ""JOSÉ ESTERUELAS"" Y COTO ESCOLAR ""SAN MIGUEL"" DE BIOTA",
BLANES,314641,AYUNTAMIENTO DE BLANES,09/08/2016,NO,,"SUBVENCIONES PARA LOS PROGRAMAS QUE PRESENTAN LAS ENTIDADES SIN ÁNIMO DE LUCRO PARA LA REALIZACIÓN DE ACTIVIDADES DE ACCIÓN SOCIAL, PERSONAS MAYORES, Y PROMOCIÓN DE LA IGUALDAD, CORRESPONDIENTE AL EJERCICIO 2015",
BOLAÑOS DE CALATRAVA,314715,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN AFAL,
BOLAÑOS DE CALATRAVA,314718,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS CRISTO DEL CALVARIO,
BOLAÑOS DE CALATRAVA,314722,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA HERMANDAD DE SAN ANTONIO,
BOLAÑOS DE CALATRAVA,314725,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA HERMANDAD VIRGEN DEL MONTE,
BOLAÑOS DE CALATRAVA,314730,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN VECINOS BARRIO SANTA MARÍA,
BOLAÑOS DE CALATRAVA,314732,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN PADISBOL,
BOLAÑOS DE CALATRAVA,314734,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA HERMANDAD SAN CRISTÓBAL,
BOLAÑOS DE CALATRAVA,314736,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA ASOCIACIÓN ALABARDEROS,
BOLAÑOS DE CALATRAVA,314752,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA PARROQUIA SAN FELIPE Y SANTIAGO,
BOLAÑOS DE CALATRAVA,314753,AYUNTAMIENTO DE BOLAÑOS DE CALATRAVA,10/08/2016,NO,,SUBVENCIÓN NOMINATIVA HERMANDAD SANTO SEPULCRO,
BORRIANA/BURRIANA,314510,AYUNTAMIENTO DE BORRIANA/BURRIANA,08/08/2016,NO,,Subvenciones trofeos deportivos,
BURLADA/BURLATA,314332,AYUNTAMIENTO DE BURLADA/BURLATA,05/08/2016,NO,,Convocatoria de ayudas destinadas al transporte tutelado de personas con discapacidad,
CABILDO INSULAR DE FUERTEVENTURA,315025,CABILDO INSULAR DE FUERTEVENTURA,16/08/2016,NO,,CONVOCATORIA DE SUBVENCIONES GENÉRICAS EN RÉGIMEN DE CONCURRENCIA COMPETITIVA A LAS AGRUPACIONES DE DEFENSA SANITARIA 2016,
CABILDO INSULAR DE FUERTEVENTURA,315033,CABILDO INSULAR DE FUERTEVENTURA,16/08/2016,NO,,CONVENIO CON LA ASOCIACIÓN GRUPO DE ACCIÓN COSTERA DE FUERTEVENTURA PARA LA REALIZACIÓN DE ACTUACIONES DE DESARROLLO SOSTENIBLE DE LAS ZONAS MARÍTIMAS-COSTERAS DE LA ISLA,
CABILDO INSULAR DE FUERTEVENTURA,315037,CABILDO INSULAR DE FUERTEVENTURA,16/08/2016,NO,,"CONVENIO CON TRANSPORTES ANTONIO DIAZ HERNÁNDEZ, S.L. PARA LA BONIFICACIÓN DE LAS TARIFAS DE TRANSPORTES REGULARES DE VIAJEROS POR CARRETERA DE LOS MESES DE MARZO, ABRIL Y MAYO DE 2016",
CABILDO INSULAR DE FUERTEVENTURA,315405,CABILDO INSULAR DE FUERTEVENTURA,22/08/2016,NO,,CONVENIO CON LA ASOCIACIÓN DE CRIADORES DE CABRAS DE FUERTEVENTURA PARA LA MEJORA Y SELECCIÓN GENÉTICA DE LA RAZA CAPRINA MAJORERA Y EL DESARROLLO DE ACTIVIDADES DE DIFUSIÓN Y FORMACIÓN 2016,
CABILDO INSULAR DE FUERTEVENTURA,315412,CABILDO INSULAR DE FUERTEVENTURA,22/08/2016,NO,,CONVENIO CON EL CONSEJO REGULADOR DE LA DENOMINACIÓN DE ORIGEN DEL QUESO MAJORERO PARA GASTOS DE FUNCIONAMIENTO,
CABILDO INSULAR DE FUERTEVENTURA,315648,CABILDO INSULAR DE FUERTEVENTURA,25/08/2016,NO,,CONVENIO CON LA COOPERATIVA AGRÍCOLA DE GRAN TARAJAL PARA EL FOMENTO Y MEJORA DE LA ACTIVIDAD AGROPECUARIA DURANTE EL AÑO 2016,
CABILDO INSULAR DE GRAN CANARIA,313921,CABILDO INSULAR DE GRAN CANARIA,02/08/2016,NO,,"GC SUBVENCIÓN NOMINATIVA 2016 A FUNDACIÓN OLIVER MAYOR CONTRA LA FIBROSIS QUÍSTICA PROYECTO: ""SERVICIO DE ASISTENCIA TÉCNICA PSICOSOCIAL PREVENIR EXCLUSIÓN SOCIAL PERSONAS CON FIBROSIS QUÍSTICA Y OTRAS PATOLOGÍAS""",
CABILDO INSULAR DE GRAN CANARIA,313935,CABILDO INSULAR DE GRAN CANARIA,03/08/2016,NO,,"GC SUBVENCIÓN NOMINATIVA A LA ASOCIACIÓN CANARIA DE UNIVERSIDADES POPULARES PARA LA IMPLANTACIÓN, FUNCIONAMIENTO Y CONSOLIDACIÓN DE LAS UNIVERSIDADES POPULARES DE GRAN CANARIA",
CABILDO INSULAR DE GRAN CANARIA,313944,CABILDO INSULAR DE GRAN CANARIA,03/08/2016,NO,,"GC SUBVENCIÓN NOMINATIVA AÑO 2016 A LA FUNDACIÓN CANARIA CENTRO DE SOLIDARIDAD ISLAS CANARIAS (CESICA) PROYECTO: ""INSERCIÓN E INTERVENCIÓN EDUCATIVA CON PERSONAS EN EXCLUSIÓN SOCIAL EN ETAPA RESIDENCIA""",
