Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CATALUÑA,510724,CONSORCI D'EDUCACIÓ DE BARCELONA,15/06/2020,NO,,CONVOCATORIA DE LAS BECAS DE COLABORACIÓN EN TAREAS DE REFUERZO ESCOLAR Y DE ACOMPAÑAMIENTO EDUCATIVO DEL PROGRAMA ÈXIT ESTIU QUE SE REALIZA EN LOS CENTROS PÚBLICOS DE ESO,
CATALUÑA,510725,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",15/06/2020,NO,Promoció i consolidació de la custòdia del territori 2020-2022,Promoción y custodia del territorio 2020-2022,
CATALUÑA,510729,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",15/06/2020,NO,"RESOLUCIÓTES/ /2019, per la qual es convoquen les subvencions per a la implantació de sistemes voluntaris de gestió ambiental, respecte de la implantació i la renovació del sistema previst en el Reglament EMAS, per a l'any 2019.","RESOLUCIÓN TES/  /2019, por la que se convocan las subvenciones para la implantación de sistemas voluntarios de gestión ambiental, respecto de la implantación y la renovación del sistema previsto en el Reglamento EMAS, para el año 2019",
CATALUÑA,510759,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",15/06/2020,NO,,Expediente de ayuda excluido de concurrencia pública al Organismo Autónomo de Ferias y Mercados de Vic (de ahora en adelante OFIM),
CATALUÑA,510760,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",15/06/2020,NO,,Premio al/a la mejor joven artesano/ana alimentario/a innovador/a correspondiente al año 2020.,
CATALUÑA,510865,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",16/06/2020,NO,"Ajuts extraordinaris en el sector vitivinícola per a fer front a la crisi causada per la pandèmia del COVID-19, per a la campanya 19/20",Ayudas extraordinarias al sector vitivinícola para hacer frente a la crisis causada por la pandemia de la COVID19 para la campaña  19/20,
CATALUÑA,511022,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,16/06/2020,NO,Convocatòria de subvencions per a intervencions arqueològiques i paleontològiques preventives,Convocatoria de subvenciones para intervenciones arqueológicas y paleontológicas preventivas,
CATALUÑA,511032,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,16/06/2020,NO,Convocatòria de subvencions per al funcionament i les activitats dels museus de Catalunya,Convocatoria de subvenciones para el funcionamiento y las actividades de los museos de Cataluña,
CATALUÑA,511181,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),17/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA COORDINADORA DE FESTIVALES DE CINE DE CATALUÑA (EXP.: TECA09/20/000001),
CATALUÑA,511188,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),17/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA ACADEMIA DE LAS ARTES Y LAS CIENCIAS CINEMATOGRÁFICAS CATALANA (EXP. NÚM. TECA06/20/000001),
CATALUÑA,511209,DEPARTAMENT DE DRETS SOCIALS I INCLUSIÓ,17/06/2020,NO,Convocatòria per a l'any 2020 per a la concessió de subvencions a les empreses d'inserció per a la realització d'accions per a la millora de l'ocupació i la inserció laboral dels collectius en risc o situació d'exclusió social,Convocatoria para el año 2020 para la concesión de subvenciones en las empresas de inserción para la realización de acciones para la mejora del empleo y la inserción laboral de los colectivos en riesgo o situación de exclusión social,
CATALUÑA,511214,AGÈNCIA CATALANA DE L'AIGUA (ACA),17/06/2020,NO,Línia de subvencions adreades als municipis del Districte de conca fluvial de Catalunya per a l'execució d'actuacions de protecció davant avingudes que beneficiïn una zona urbana,Línea de subvenciones dirigidas a los municipios del Distrito de cuenca fluvial de Cataluña para la ejecución de actuaciones de proteccion delante de avenidas que beneficien una zona urbana,
CATALUÑA,511215,AGÈNCIA CATALANA DE L'AIGUA (ACA),17/06/2020,NO,Línia de subvencions adreades als municipis de la part catalana de les conques compartides per a l'execució d'actuacions de prevenció davant d'avingudes que beneficiïn una zona urbana.,Línea de subvenciones dirigidas a los municipios de la parte catalana de las cuencas compartidas para la ejecución de actuaciones de prevención delante de avenidas que beneficien una zona urbana,
CATALUÑA,511218,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,17/06/2020,NO,Convocatòria de subvencions per a la subtitulació en català de festivals i mostres audiovisuals a Catalunya,Convocatoria de subvenciones para la subtitulación en catalán de festivales y muestras audiovisuales en Cataluña,
CATALUÑA,511228,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,17/06/2020,NO,,Convocatoria de subvenciones para proyectos de entidades privadas sin ánimo de lucro para el fomento de la lengua catalana en Cataluña,
CATALUÑA,511231,DEPARTAMENT DE LA PRESIDÈNCIA,17/06/2020,NO,"Subvencions pluriennals Eurodistricte per al desenvolupament de projectes de cooperació a l'Espai Català Transfronterer 2020-2021, convocatòria 2020","Subvenciones plurianuales Eurodistricto para el desarrollo de proyectos de cooperación en el Espació Catalán Transfronterizo 2020-2021, convocatoria 2020",
CATALUÑA,511244,DEPARTAMENT D'EDUCACIÓ I FORMACIÓ PROFESSIONAL,17/06/2020,NO,,Subvención a la Asociación de Circo Rogelio Rivel para fomentar actividades de difusión durante el curso 2018-2019.,
CATALUÑA,511246,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,17/06/2020,NO,Subvencions excloses de concurrència pública en l'àmbit de la cooperació cultural,Subvenciones excluidas de concurrencia pública en el ámbito de la cooperación cultural,
CATALUÑA,511247,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,17/06/2020,NO,Subvencions excloses de concurrència pública en l'àmbit del foment de la cultura catalana,Subvenciones excluidas de concurrencia pública en el ámbito del fomanto de la cultura catalana,
CATALUÑA,511253,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,17/06/2020,NO,,Subvenciones excluidas de concurrencia pública en el ámbito del patrimonio cultural,
CATALUÑA,511278,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,17/06/2020,NO,,"Profundizar en la justicia global desde las organizaciones, con prácticas coherentes con feminismos, antiracismo y justicia ambiental, mediante la participación y la incidencia social y política",
CATALUÑA,511293,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,17/06/2020,NO,"RESOLUCIÓ TSF /     /2020, per la qual s'obre la convocatòria extraordinària per a l'any 2020 del Programa Treball i Formació, d'acord amb el que estableix el Decret Llei XX/2020, de  XX  d'abril (SOCTreball i Formació)","RESOLUCIÓN TSF /     /2020, por la cual se abre la convocatoria extraordinaria para el año 2020 del Programa Trabajo y Formación, de acuerdo con lo que se establece en el Decreto Ley XX/2020, de  XX de abril (SOCTrabajo y Formación).",
CATALUÑA,511318,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,17/06/2020,NO,,Contribución al Fondo Central de Respuesta a Emergencias de las Naciones Unidas,
CATALUÑA,511320,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,17/06/2020,NO,,"Fortalecimiento de las capacidades técnicas y organizativas del tejido asociativo a la demarcación de Lleida, titulares de responsabilidad respecto al Derecho al Desarrollo.",
CATALUÑA,511326,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,17/06/2020,NO,,Subvenciones excluidas de concurrencia pública en el ámbito del fomento de la lengua catalana,
CATALUÑA,511328,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),17/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A L'ASSOCIACIÓ DE PROFESSIONALS DE CIRC DE CATALUNYA (TECE01/20/000001),
CATALUÑA,511329,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),17/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA ASOCIACIÓN DE EMPRESAS DE TEATRO EN CATALUNYA  ADETCA- (expediente TECP01/20/00001),
CATALUÑA,511337,CONSELL CATALÀ DE L'ESPORT,17/06/2020,NO,,Subvención sin concurrencia pública para la financiación de las actividades correspondientes a los programas: formación dinamizadores/as y fomento del voluntariado deportivo el 2020,
CATALUÑA,511395,CONSORCIO DE LA VIVIENDA DE BARCELONA,18/06/2020,NO,Convocatòria d'ajuts a la rehabilitació d'interiors d'habitatges per contribuir a minimitzar l'impacte econòmic i social de la Covid-19 a la ciutat de Barcelona per a l'any 2020,Convocatoria de ayudas a la rehabilitación de interiores de viviendas para contribuir a minimizar el impacto económico y social de la Covid-19 en la ciudad de Barcelona para el año 2020,
CATALUÑA,511396,CONSORCIO DE LA VIVIENDA DE BARCELONA,18/06/2020,NO,,Convocatoria de ayudas a la rehabilitación de interiores de viviendas para contribuir a minimizar el impacto económico y social de la Covid-19 en la ciudad de Barcelona para el año 2020,
CATALUÑA,511431,AGENCIA DE LA VIVIENDA DE CATALUÑA,18/06/2020,NO,,"RESOLUCIÓN TES/   /2020, de de, por la que se abre la convocatoria para la concesión de subvenciones, en régimen de concurrencia pública no competitiva, para entidades que han adquirido viviendas con un préstamo bonificado, mediante los derechos de tanteo",
CATALUÑA,511505,AGÈNCIA DE RESIDUS DE CATALUNYA,18/06/2020,NO,,Subvenciones para la utilización de árido reciclado de los residuos de la construcción con marcado CE en obras promovidas por entes locales y empresas públicas municipales de Cataluña,
CATALUÑA,511532,DEPARTAMENT DE DRETS SOCIALS I INCLUSIÓ,18/06/2020,NO,Convocatòria de subvencions de la Línia 2 Mesures de suport a projectes singulars per a la reactivació socioeconòmica COVID-19 per a empreses cooperatives i de l'economia social,Convocatoria de subvenciones de la Línia 2 Medidas de apoyo a proyectos singulares para la reactivación socioeconómica COVID-19 para empresas cooperativa y de la economía social,
CATALUÑA,511533,DEPARTAMENT DE LA PRESIDÈNCIA,18/06/2020,NO,,Premios IEA,
CATALUÑA,511568,AGÈNCIA CATALANA DE L'AIGUA (ACA),18/06/2020,NO,,"Subvención para cofinanciar los gastos realizados por los entes locales por el transporte de agua para el consumo doméstico con vehículos cisterna, o obras o  actuaciones destinadas a resolver  problemas de potabilidad .",
CATALUÑA,511571,DEPARTAMENT D'EMPRESA I TREBALL  ,18/06/2020,NO,,Subvención nominativa para la financiación de los gastos de funcionamiento de la Fundació Barcelona Institute of Science and Technology (BIST),
CATALUÑA,511578,DEPARTAMENT D'EMPRESA I TREBALL  ,18/06/2020,NO,,Subvención nominativa para la financiación de los gastos de funcionamiento de la Fundació Observatori de l'Ebre (OE),
CATALUÑA,511579,DEPARTAMENT D'EMPRESA I TREBALL  ,18/06/2020,NO,,Subvención nominativa para la financiación de los gastos de funcionamiento de la Fundació Institut de Salut Global Barcelona (ISGlobal),
CATALUÑA,511580,DEPARTAMENT D'EMPRESA I TREBALL  ,18/06/2020,NO,,Subvención nominativa para la financiación de los gastos de funcionamiento de la Fundació Institut d'Investigació Oncològica de la Vall d'Hebron (VHIO),
CATALUÑA,511581,DEPARTAMENT D'EMPRESA I TREBALL  ,18/06/2020,NO,,Subvención nominativa para la financiación de los gastos de funcionamiento de la Fundació Institut de Recerca de l'Hospital de la Santa Creu i Sant Pau (IRSTP),
CATALUÑA,511678,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",19/06/2020,NO,Premi Catalunya Ecodisseny 2021,Premio Cataluña Ecodiseño 2021,
CATALUÑA,511681,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",19/06/2020,NO,,Premio Escuelas Verdes,
CATALUÑA,511695,CONSELL CATALÀ DE L'ESPORT,19/06/2020,NO,"Realització de les activitats esportives i actes que tinguin un impacte      significatiu en el conjunt del sistema esportiu a Catalunya o de rellevància social i històrica, executats durant la temporada 2019-2020","Realización de las actividades deportivas y actos que tengan un impacto significativo en el conjunto del sistema deportivo en Cataluña o de relevancia social e histórica, ejecutados durante la temporada 2019-2020",
CATALUÑA,511700,DEPARTAMENT DE LA PRESIDÈNCIA,19/06/2020,NO,,Subvención sin concurrencia pública de la Direcció General de Medios de Comunicació para la Universitat Pompeu Fabra para las actividades del Observatorio de la Producción Audidovisual,
CATALUÑA,511718,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",19/06/2020,NO,Subvenció directa a la Fundació Institut Català del Suro 2020-2023,Subvención directa a la Fundación Instituto Catalán del Corcho 2020 - 2023,
CATALUÑA,511790,AGENCIA DE LA VIVIENDA DE CATALUÑA,19/06/2020,NO,,"RESOLUCIÓN TES/   /2020, de   de     , por la que se abre la convocatoria para la concesión, en régimen de concurrencia pública no competitiva, de las subvenciones para el fomento de la rehabilitación de edificios de tipología residencial de los barrios g",
CATALUÑA,511794,AGENCIA DE LA VIVIENDA DE CATALUÑA,19/06/2020,NO,,"RESOLUCIÓN TES/    /2020, de  de        , por la que se abre la convocatoria para la concesión, en régimen de concurrencia pública no competitiva, de las subvenciones para el fomento de la rehabilitación de edificios de tipología residencial para el año 2",
CATALUÑA,511879,CONSORCI D'EDUCACIÓ DE BARCELONA,22/06/2020,NO,"Convocatòria d'ajuts individuals de menjador adreçats a l'alumnat dels ensenyaments del segon cicle d'ducació infantil, d'educació primària i d'educació secundària obligatòria, en centres educatius de Barcelona, durant el curs 2020-2021.","Convocatoria de ajudas individuales de comedor dirigidas a los alumnos d'enseñanzas de segundo ciclo de educación infantil, de educacion primaria y de educacion secundaria obligatoria, en centros educativos de Barcelona, durante el curso 2020-2021.",
CATALUÑA,511884,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),22/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA ASOCIACIÓN CLUSTER AUDIOVISUAL DE CATALUÑA (expediente TECA07/20/000001),
CATALUÑA,511886,AGENCIA DE LA VIVIENDA DE CATALUÑA,22/06/2020,NO,,"RESOLUCIÓN TES/    /2020, de     de          , por la que se abre la convocatoria en régimen de concurrencia pública no competitiva, para el acceso a ayudas en forma de préstamos a comunidades de propietarios para la financiación de obras de rehabilitació",
CATALUÑA,511887,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,22/06/2020,NO,,Subvenciones excluidas de concurrencia pública en el ámbito de la cultura popular y el patrimonio etnológico,
CATALUÑA,511962,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",22/06/2020,NO,,Subvención directa a la Federación de Cooperativas Agrarias de Cataluña,
CATALUÑA,512070,DEPARTAMENT D'EMPRESA I TREBALL  ,23/06/2020,NO,Subvencions per a autònoms i empreses del sector turístic de Catalunya afectades econòmicament per les conseqüències de la COVID-19,Subvencions per a autonomos y empresas del sector turístico de Catalunya afectadas economicamente por las consecuencias de la COVID-19,
CATALUÑA,512197,AGENCIA DE LA VIVIENDA DE CATALUÑA,23/06/2020,NO,,"RESOLUCIÓN TES /  / 2020, de 19 de junio, por la que se abre la convocatoria para la concesión, en régimen de concurrencia pública no competitiva, de ayudas en forma de bonificación de los intereses de operaciones de préstamo, para la financiación de prom",
CATALUÑA,512224,DEPARTAMENT D'EMPRESA I TREBALL  ,23/06/2020,NO,Subvenció exclosa de concurrència pública per al finanament del Barcelona Centre Universitari. FBG,Subvención excluida de concurrencia pública para la financiación del Barcelona Centro Universitario. FBG,
CATALUÑA,512227,DEPARTAMENT D'EMPRESA I TREBALL  ,23/06/2020,NO,,Subvención nominativa para la financiación de los gastos de funcionamiento de la Universitat de Vic-Universitat Central de Catalunya,
CATALUÑA,512245,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),23/06/2020,NO,,"Ayudas a las universidades del sistema universitario de Cataluña para colaborar en la financiación recursos materiales, ayudas técnicas y personales con el fin de contribuir a garantizar la igualdad de oportunidades alumnado con discapacidad.. (UNIDISCAT)",
CATALUÑA,512571,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),25/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA ASOCIACIÓN CULTURAL CATALUNYA ROCK (EXP. TECU02/20/00002),
CATALUÑA,512585,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),25/06/2020,NO,,Ayudas de financiación adicional para proyectos aprovados Tecniospring Plus 2017 i 2018,
CATALUÑA,512620,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),25/06/2020,NO,,"RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA ASOCIACIÓN PROMOTORA DE MUJERES CINEASTAS Y DE MEDIOS AUDIOVISUALES DE CATALUÑA, PARA EL PLAN DE ACCIÓN DE MUJERES VISUALES 2020 (Expediente núm. TECA10/20/000001)",
CATALUÑA,512621,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),25/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE LA AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A PRODUCTORES AUDIOVISUALES DE CATALUÑA (Expediente núm. TECA08/20/000001),
CATALUÑA,512622,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),25/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A GAC - GUIONISTAS ASOCIADOS DE CATALUÑA (EXPEDIENTE NÚM. TECA12/20/000001),
CATALUÑA,512736,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),26/06/2020,NO,,"RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA FUNDACIÓN PRIVADA ESCUELA SUPERIOR DE CINE Y AUDIOVISUALES DE CATALUÑA, PARA EL PROYECTO PLAN DE BECAS 2020-2021 (Expediente núm. TECA11/20/000001)",
CATALUÑA,512740,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),26/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A PROA - PRODUCTORES AUDIOVISUALES FEDERADOS (Expediente núm. TECA13/20/000001),
CATALUÑA,512741,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),26/06/2020,NO,,RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA FUNDACIÓN INSTITUTO DE EDUCACIÓN CONTINUA (TECA14/20/000001),
CATALUÑA,512767,AGÈNCIA CATALANA DE LA JOVENTUT,26/06/2020,NO,,"Resolución por la que se abre la convocatora para la concesión de subvenciones destinadas a contratar jóvenes en prácticas para las entidades del sector del tiempo libre educativo del Decreto ley 21/2020, de 2 de junio, de medidas urgentes de caracter eco",
CATALUÑA,512776,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,26/06/2020,NO,,Cataluña: Visibilización de la crisi de derechos humanos y apoyo al 4o. año de implementación del Acuerdo de Paz en Colombia,
CATALUÑA,512893,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),26/06/2020,NO,,"RESOLUCIÓN CLT/        /2020, de segunda convocatoria para la concesión de ayudas a proyectos y planes editoriales, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones.",
CATALUÑA,512895,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),26/06/2020,NO,,"RESOLUCIÓNCLT/ /2020, de segunda convocatoria para la concesión de ayudas a la distribución y la explotación de espectáculos, en régimen de concurrencia competitiva, en las modalidades de aportaciones reintegrables y subvenciones.",
CATALUÑA,513067,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,29/06/2020,NO,,"Resolución TSF/XXXX/2020, de XX de MMM, por la cual se abre convocatoria para el año 2020 de las actuacions del Programa Treball i Formació para jóvenes tutelados y extutelados",
CATALUÑA,513072,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),29/06/2020,NO,,"RESOLUCIÓN DE CONCESIÓN DE UNA SUBVENCIÓN NOMINATIVA AL AYUNTAMIENTO DE OLOT, PARA LA ORGANIZACIÓN DEL FESTIVAL SISMÒGRAF 2020 (EXPEDIENTE TECM01/20/00003)",
CATALUÑA,513392,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),30/06/2020,NO,,"RESOLUCIÓNCLT//2020, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para fomentar las coproducciones internacionales minoritarias de largometrajes cinematográficos.",
CATALUÑA,513395,DEPARTAMENT DE JUSTÍCIA I QUALITAT DEMOCRÀTICA,30/06/2020,NO,Resolució per la qual es disposa el lliurament de fons als col·legis i consells de col·legis professionals per al pagament de les actuacions dels mediadors que es realitzin durant l'any 2020,Resolución por la cual se dispone la entrega de fondos a los colegios y consejos de colegios profesionales para el pago de las actuaciones de los mediadores que se realicen durante el año 2020,
CATALUÑA,513404,DEPARTAMENT D'EMPRESA I TREBALL  ,30/06/2020,NO,Subvenció exclosa de concurrència pública per al finanament del Projecte Viure i Conviure. Fundació Roure,Subvención excluida de concurrencia pública para la financiación del Projecte Viure i Conviure. Fundación Roure,
CIUDAD AUTÓNOMA DE CEUTA,509910,"CONSEJERÍA DE SANIDAD, CONSUMO Y GOBERNACIÓN",10/06/2020,NO,,SUBVENCIÓN COMUNIDAD GATUNA,
CIUDAD AUTÓNOMA DE CEUTA,511883,CONSEJERÍA DE EDUCACIÓN Y CULTURA,22/06/2020,NO,,Convocatoria del Programa de Gratuidad de Libros de Texto 2020,
CIUDAD AUTÓNOMA DE CEUTA,511892,CONSEJERÍA DE EDUCACIÓN Y CULTURA,22/06/2020,NO,,Convocatoria de ayudas complementarias para estudiantes de formación profesional de grado superior participantes en proyectos de movilidad Erasmus + para 2020.,
CIUDAD AUTÓNOMA DE CEUTA,511940,"CONSEJERÍA DE SANIDAD, CONSUMO Y GOBERNACIÓN",22/06/2020,NO,,CONVENIO MUJERES MASTECTOMIZADAS,
CIUDAD AUTÓNOMA DE CEUTA,511943,"CONSEJERÍA DE SANIDAD, CONSUMO Y GOBERNACIÓN",22/06/2020,NO,,CONVENIO ASOCIACIÓN ESPAÑOLA CONTRA EL CANCER,
CIUDAD AUTÓNOMA DE MELILLA,508406,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,01/06/2020,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CIUDAD AUTÓNOMA DE MELILLA Y LA ASOCIACIÓN MELILLENSE PRO DISCAPACITADOS DE MELILLA (ASPANIES-PLENA INCLUSIÓN MELILLA) PARA EL DESARROLLO DE PROGRAMAS DE ATENCIÓN SOCIAL,
CIUDAD AUTÓNOMA DE MELILLA,509254,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",05/06/2020,NO,,SUBVENCION NOMINATIVA DIRECTA AL CEIPPINTOR EDUARDO MORILLAS MANTENIMIENTO 2020,
CIUDAD AUTÓNOMA DE MELILLA,509410,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",08/06/2020,NO,,SUBVENCION NOMINATIVA PARA MANTENIMIENTO 2020 CEL CEIP ANSELMO PARDO,
CIUDAD AUTÓNOMA DE MELILLA,509412,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",08/06/2020,NO,,SUBVENCION PARA EL MANTENIMIENTO DEL CEIP VELAZQUEZ 2020,
CIUDAD AUTÓNOMA DE MELILLA,509419,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",08/06/2020,NO,,SUBVENCION NOMINATIVA PARA MANTENIMIENTO DEL CEIP ESPAÑA 2020,
CIUDAD AUTÓNOMA DE MELILLA,509421,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",08/06/2020,NO,,SUBVENCION MANTENIMIENTO DEL CEIP JUAN CARO AÑO 2020,
CIUDAD AUTÓNOMA DE MELILLA,509753,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",09/06/2020,NO,,SUBVENCION NOMINATIVA  MANTENIMIENTO CEIP GABRIEL DE MORALES 2020/21,
CIUDAD AUTÓNOMA DE MELILLA,509762,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",09/06/2020,NO,,SUBVENCION NOMINATIVA MANTENIMIENTO CEIP MEDITERRANEO AÑOO 2020,
CIUDAD AUTÓNOMA DE MELILLA,509979,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",10/06/2020,NO,,SUBVENCION NOMINATIVA MANTENIMIENTO CEE REINA SOFIA PARA EL MANTENIMIENTO DEL COLEGIO 2020,
CIUDAD AUTÓNOMA DE MELILLA,509983,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",10/06/2020,NO,,SUBVENCION MANTENIMIENTO DEL CEIP HIPODROMO  AÑO 2020,
CIUDAD AUTÓNOMA DE MELILLA,510418,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",12/06/2020,NO,,PROGRAMA DE REPOSICION DE LIBROS DE TEXTO  AL ALUMNADO CON DIFICULTADES ECONOMICAS 2020/2021,
CIUDAD AUTÓNOMA DE MELILLA,510545,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,13/06/2020,NO," ACCESIBILIDAD Y ATENCIÓN AL COLECTIVO DE PERSONAS SORDAS DE MELILLA / ACTUACIONES INTÉRPRETES DE SIGNOS""",CONVENIO DE COLABORACIÓN ENTRE LA CIUDAD AUTÓNOMA DE MELILLA Y LA ASOCIACIÓN SORDOS DE MELILLA (ASOME) PARA EL DESARROLLO DEL PROGRAMA DE INFORMACIÓN,
CIUDAD AUTÓNOMA DE MELILLA,510546,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,13/06/2020,NO,,"CONVENIO ENTRE LA CONSEJERÍA DE ECONOMÍA Y POLÍTICAS SOCIALES DE LA CIUDAD AUTÓNOMA DE MELILLA Y LA ENTIDAD HERMANAS HOSPITALARIAS SAGRADO CORAZÓN DE JESÚS, PARA LA ATENCIÓN INTEGRAL ESPECIALIZADA A PERSONAS CON ENFERMEDAD MENTAL",
CIUDAD AUTÓNOMA DE MELILLA,510547,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,13/06/2020,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CONSEJERÍA DE ECONOMÍA Y POLÍTICAS SOCIALES DE LA CIUDAD AUTÓNOMA DE MELILLA Y LA ASOCIACIÓN TUTELAR Y ACCIÓN SOCIAL DE MELILLA (CAPACES MELILLA) PARA EL DESARROLLO DEL PROYECTO DE “TUTELA Y ACCIÓN SOCIAL PARA PERSONAS AD,
CIUDAD AUTÓNOMA DE MELILLA,510684,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",15/06/2020,NO,,SUBVENCION NOMINATIVA MANTENIMIENTO CEIP REYES CATOLICOS  AÑO 2020/21,
CIUDAD AUTÓNOMA DE MELILLA,510697,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",15/06/2020,NO,,SUBVENCION MANTENIMIENTO DEL CEIP REAL   AÑO 2020/2021,
CIUDAD AUTÓNOMA DE MELILLA,511154,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",17/06/2020,NO,,CONVENIO DE COLABORACION ENTRE LA CONSEJERIA DE EDUCACION Y CENTRO MARIA INMACULADA PARA ESCUELAS INFANTILES 2020/2021,
